language,category,policy_author,tier,max_selected,max_total,work_key,work_title,work_authors,author_score,first_publish_year,edition_key,edition_title,edition_subtitle,edition_languages,edition_title_score,isbn,publisher,publish_date,page_count,cover_id,cover_state,cover_width,cover_height,cover_format,cover_local_path,collection_flag,suspicious_flag,pre_cover_score,final_score,classification,classification_reason,selection_state
EN,YOUTH,Diana Wynne Jones,1,8,12,/works/OL16104937W,Everard's ride,Diana Wynne Jones,1.0000,1995,/books/OL1129282M,Everard's ride,,eng,1.0000,0915368633,NESFA Press,1995,,10188418,VALID_COVER,328,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL1129282M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Diana Wynne Jones,1,8,12,/works/OL3474638W,Fantasy Stories,Robin Lawrie | Diana Wynne Jones | Isaac Asimov,1.0000,1994,/books/OL1079031M,Fantasy stories,,eng,1.0000,1856979822,Kingfisher,1994,,6739027,VALID_COVER,330,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL1079031M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Diana Wynne Jones,1,8,12,/works/OL60148W,Fire and Hemlock,Diana Wynne Jones,1.0000,1970,/books/OL17173371M,Fire and hemlock,,eng,1.0000,0060298855,Greenwillow Books/HarperCollins Publishers,2002,,6725976,VALID_COVER,322,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL17173371M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Diana Wynne Jones,1,8,12,/works/OL20364827W,Freaky Families,Diana Wynne Jones,1.0000,2013,/books/OL28272104M,Freaky families,,eng,1.0000,9780007507627,Harper Collins Promotion,2014,,10199531,VALID_COVER,309,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL28272104M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Diana Wynne Jones,1,8,12,/works/OL60145W,Hexwood,Diana Wynne Jones,1.0000,1993,/books/OL9247476M,Hexwood,,eng,1.0000,9780064473552,HarperTeen,"September 1, 2002",,52317,VALID_COVER,289,475,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL9247476M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Diana Wynne Jones,1,8,12,/works/OL16104943W,Hidden Turnings,Diana Wynne Jones,1.0000,1989,/books/OL22221750M,Hidden turnings,,eng,1.0000,0416112722,Methuen Children's,1989,,14310180,VALID_COVER,293,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL22221750M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Diana Wynne Jones,1,8,12,/works/OL14992013W,House of Many Ways,Diana Wynne Jones,1.0000,2008,/books/OL34424020M,House of Many Ways,,eng,1.0000,9780007275687,HarperCollins Publishers Limited,2009,,12783511,VALID_COVER,310,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL34424020M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Diana Wynne Jones,1,8,12,/works/OL60149W,Howl's Moving Castle,Diana Wynne Jones,1.0000,1986,/books/OL2540706M,Howl's Moving Castle,,eng,1.0000,0688062334,Greenwillow Books,1986,,14818196,VALID_COVER,337,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL2540706M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Diana Wynne Jones,1,8,12,/works/OL11296214W,Minor Arcana,Diana Wynne Jones,1.0000,1996,/books/OL756338M,Minor arcana,,eng,1.0000,0575063254,Gollancz,1996,,12696995,VALID_COVER,316,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL756338M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,J.R.R. Tolkien,1,10,15,/works/OL21164457W,A Secret Vice,J.R.R. Tolkien,1.0000,2016,/books/OL29274068M,A Secret Vice,,eng,1.0000,9780008131395,HarperCollins Publishers,2016,,14627502,VALID_COVER,311,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL29274068M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,J.R.R. Tolkien,1,10,15,/works/OL34028976W,Battle of Maldon,J.R.R. Tolkien | Peter Grybauskas,1.0000,2023,/books/OL46682411M,Battle of Maldon,Together with the Homecoming of Beorhtnoth,eng,1.0000,9780063338180,HarperCollins Publishers,2023,,13830493,VALID_COVER,321,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL46682411M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,J.R.R. Tolkien,1,10,15,/works/OL27509W,Beowulf. the monsters and the critics,J.R.R. Tolkien,1.0000,1936,/books/OL5291540M,Beowulf,the monsters and the critics,eng,1.0000,0841407703,Folcroft Library Editions,1972,,14627512,VALID_COVER,339,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL5291540M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,J.R.R. Tolkien,1,10,15,/works/OL17755218W,Beren and Lúthien,J.R.R. Tolkien | Christopher Tolkien | ʻImanuʼel Loṭem,1.0000,2017,/books/OL27233650M,Beren and Lúthien,,eng,1.0000,9781328791825,Houghton Mifflin Harcourt,2017,,12639912,VALID_COVER,335,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL27233650M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,J.R.R. Tolkien,1,10,15,/works/OL27506W,Bilbo's Last Song (At the Grey Havens),J.R.R. Tolkien,1.0000,1974,/books/OL51709222M,Bilbo's Last Song,(At the Grey Havens),eng,1.0000,0395538106,Houghton Mifflin Company,1990,,14627195,VALID_COVER,395,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL51709222M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,J.R.R. Tolkien,1,10,15,/works/OL14933371W,HOBBIT BIRTHDAY BOOK,J.R.R. Tolkien,1.0000,1991,/books/OL7467113M,HOBBIT BIRTHDAY BOOK,,eng,1.0000,9780395636299,Houghton Mifflin,"October 27, 1992",,13845676,VALID_COVER,333,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL7467113M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,J.R.R. Tolkien,1,10,15,/works/OL27498W,Morgoth's Ring,J.R.R. Tolkien | Christopher Tolkien,1.0000,1993,/books/OL1414161M,Morgoth's ring,"the later Silmarillion, part 1, the legends of Aman",eng,1.0000,0395680921,Houghton Mifflin,1993,,9293464,VALID_COVER,324,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL1414161M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,J.R.R. Tolkien,1,10,15,/works/OL27487W,Mr. Bliss,J.R.R. Tolkien,1.0000,1982,/books/OL51709191M,Mr. Bliss,,eng,1.0000,0395329361,Houghton Mifflin Company,1983,,14627183,VALID_COVER,500,366,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL51709191M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Katherine Paterson,1,6,9,/works/OL27106W,A Midnight Clear,Katherine Paterson,1.0000,1995,/books/OL24368990M,A midnight clear,stories for the Christmas season,eng,1.0000,9780451197375,Signet,1998,,6600826,VALID_COVER,355,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL24368990M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Katherine Paterson,1,6,9,/works/OL18332006W,A sense of wonder,Katherine Paterson,1.0000,1995,/books/OL794407M,A sense of wonder,on reading and writing books for children,eng,1.0000,0452274761,Plume,1995,,296652,VALID_COVER,308,475,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL794407M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Katherine Paterson,1,6,9,/works/OL22643422W,A stubborn sweetness and other stories for the Christmas season,Katherine Paterson,1.0000,2013,/books/OL30662999M,A stubborn sweetness and other stories for the Christmas season,,eng,1.0000,9780664239152,Westminster John Knox Press,2013,,12722816,VALID_COVER,324,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL30662999M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Katherine Paterson,1,6,9,/works/OL25445501W,Birdie's Bargain,Katherine Paterson,1.0000,2021,/books/OL34149342M,Birdie's Bargain,,eng,1.0000,9781536215595,Candlewick Press,2021,,12722813,VALID_COVER,336,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL34149342M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Katherine Paterson,1,6,9,/works/OL2679845W,Blueberries for the Queen,Katherine Paterson | John Paterson (John Barstow),1.0000,2004,/books/OL3676275M,Blueberries for the Queen,,eng,1.0000,0066239427,HarperCollins,2004,,52966,VALID_COVER,374,475,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL3676275M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Katherine Paterson,1,6,9,/works/OL15835026W,"Bread and roses, too",Katherine Paterson,1.0000,2006,/books/OL23275450M,"Bread and roses, too",,eng,1.0000,0618654798,Clarion Books,2006,,6733157,VALID_COVER,334,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL23275450M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Katherine Paterson,1,6,9,/works/OL27079W,Bridge to Terabithia,Katherine Paterson,1.0000,1972,/books/OL37050521M,Bridge to Terabithia,,eng,1.0000,9780061227288,HarperEntertainment,2007,,12627348,VALID_COVER,320,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL37050521M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Katherine Paterson,1,6,9,/works/OL15520772W,"Brother Sun, Sister Moon",Katherine Paterson | Pamela Dalton,1.0000,2011,/books/OL24478946M,"Brother Sun, Sister Moon",,eng,1.0000,9780811877343,Chronicle Books,2011,,10050703,VALID_COVER,476,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL24478946M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Katherine Paterson,1,6,9,/works/OL18164807W,"Celia and the sweet, sweet water",Katherine Paterson,1.0000,1998,/books/OL805090M,"Celia and the sweet, sweet water",,eng,1.0000,0525674810,Clarion Books,1998,,8329328,VALID_COVER,369,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL805090M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Katherine Paterson,1,6,9,/works/OL15419753W,"Come sing, Jimmy Jo",Katherine Paterson,1.0000,1985,/books/OL7973832M,"Come Sing, Jimmy Jo",,eng,1.0000,9780808569268,Tandem Library,"January 10, 2000",,4700010,VALID_COVER,128,202,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL7973832M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Katherine Paterson,1,6,9,/works/OL27103W,Flip-flop girl,Katherine Paterson,1.0000,1994,/books/OL1421405M,Flip-flop girl,,eng,1.0000,0525674802,Dutton,1994,,361757,VALID_COVER,310,475,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL1421405M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Katherine Paterson,1,6,9,/works/OL27104W,Gates of excellence,Katherine Paterson,1.0000,1981,/books/OL4263845M,Gates of excellence,on reading and writing books for children,eng,1.0000,0525667504,Elsevier/Nelson Books,1981,,4381221,VALID_COVER,128,193,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL4263845M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Katherine Paterson,1,6,9,/works/OL27123W,Jacob have I loved,Katherine Paterson,1.0000,1980,/books/OL4092616M,Jacob have I loved,,eng,1.0000,0690040792,Crowell,1980,,439187,VALID_COVER,323,475,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL4092616M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Katherine Paterson,1,6,9,/works/OL27111W,"Jip, His Story",Katherine Paterson,1.0000,1996,/books/OL23292683M,Jip,his story,eng,1.0000,0525675434,Lodestar Books,1996,,11963666,VALID_COVER,329,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL23292683M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Katherine Paterson,1,6,9,/works/OL19670105W,Katherine Paterson treasury,Katherine Paterson,1.0000,1987,/books/OL7274454M,Katherine Paterson treasury,,eng,1.0000,9780060009335,HarperCollins,2001,,14587173,VALID_COVER,322,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL7274454M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Katherine Paterson,1,6,9,/works/OL27099W,Literature Guide,Katherine Paterson,1.0000,1999,/books/OL10698043M,Literature Guide,Bridge to Terabithia (Grades 4-8),eng,1.0000,9780590065696,Scholastic,"January 1, 1999",,2523987,VALID_COVER,360,475,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL10698043M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Katherine Paterson,1,6,9,/works/OL17734700W,Lyddie,Katherine Paterson,1.0000,1991,/books/OL33089038M,Lyddie,,eng,1.0000,9780663585588,Silver Burdett Ginn,1992,,11791085,VALID_COVER,294,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL33089038M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Katherine Paterson,1,6,9,/works/OL27105W,Marvin One Too Many,Katherine Paterson,1.0000,2001,/books/OL6788135M,Marvin one too many,,eng,1.0000,0060287691,HarperCollins,2001,,1065669,VALID_COVER,347,475,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL6788135M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Katherine Paterson,1,6,9,/works/OL25414998W,My Brigadista Year,Katherine Paterson,1.0000,2017,/books/OL26931029M,My brigadista year,,eng,1.0000,9780763695088,Candlewick Press,2017,,12722814,VALID_COVER,336,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL26931029M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Kenneth Grahame,1,5,8,/works/OL15327584W,A Wind in the willows Christmas,Kenneth Grahame,1.0000,2000,/books/OL6780377M,A Wind in the willows Christmas,,eng,1.0000,158717006X,SeaStar Books,2000,,1956716,VALID_COVER,389,475,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL6780377M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Kenneth Grahame,1,5,8,/works/OL11328453W,Bond of Hatred,Lynne Graham | Kenneth Grahame | Zhou lang,1.0000,1995,/books/OL28972835M,Bond of Hatred,,eng,1.0000,9780263841053,"Harlequin Mills & Boon, Limited",2005,,10557302,VALID_COVER,309,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL28972835M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Kenneth Grahame,1,5,8,/works/OL15327508W,Classic Starts,Kenneth Grahame,1.0000,2007,/books/OL9405733M,Classic Starts,The Wind in the Willows (Classic Starts Series),eng,1.0000,9781402736964,Sterling,"February 1, 2007",,1738965,VALID_COVER,363,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL9405733M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Kenneth Grahame,1,5,8,/works/OL69570W,Classics Illustrated Deluxe,Kenneth Grahame,1.0000,2008,/books/OL12492832M,Classics Illustrated Deluxe,The Wind in the Willows (Classics Illustrated Deluxe Graphic Novels),eng,1.0000,9781597070959,Papercutz,"January 22, 2008",,7389324,VALID_COVER,343,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL12492832M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Kenneth Grahame,1,5,8,/works/OL69598W,"Mole's Christmas, or, Home sweet home",Kenneth Grahame,1.0000,1982,/books/OL24939784M,"Mole's Christmas, or, Home sweet home",from the wind in the willows,eng,1.0000,9780416254303,Methuen Children's,1982,,6926955,VALID_COVER,387,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL24939784M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Lewis Carroll,1,7,10,/works/OL39858249W,Alice in Wonderland,Lewis Carroll,1.0000,2008,/books/OL54346696M,Alice in Wonderland,Full Color Illustrations,eng,1.0000,9781450510639,CreateSpace Independent Publishing Platform,2010,,15090639,VALID_COVER,400,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL54346696M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Lewis Carroll,1,7,10,/works/OL21004987W,Alice's Adventures in Wonderland,Lewis Carroll,1.0000,2002,/books/OL10137588M,Alice's Adventures in Wonderland,,eng,1.0000,9780195971293,Oxford University Press,"November 3, 2005",,13529228,VALID_COVER,322,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL10137588M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Lewis Carroll,1,7,10,/works/OL27705892W,Alice's Adventures in Wonderland. Jigsaw Book,Lewis Carroll,1.0000,2015,/books/OL37792755M,Alice's Adventures in Wonderland,jigsaw book,eng,1.0000,9781406368321,Walker Books,2015,,12700628,VALID_COVER,399,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL37792755M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Lewis Carroll,1,7,10,/works/OL16629953W,Lewis Carroll,Edward Mendelson | Lewis Carroll,1.0000,2000,/books/OL6786338M,Lewis Carroll,,eng,1.0000,0806955414,"Sterling Publishing Company, Inc.",2000,,10527245,VALID_COVER,418,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL6786338M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Lewis Carroll,1,7,10,/works/OL151421W,Lewis Carroll's diaries,Lewis Carroll,1.0000,1953,/books/OL553013M,Lewis Carroll's diaries,the private journals of Charles Lutwidge Dodgson (Lewis Carroll) : the first complete version of the nine surviving volumes with notes and annotations,eng,1.0000,0904117065,Lewis Carroll Society,1993,,4776545,VALID_COVER,128,179,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL553013M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Lois Lowry,1,7,10,/works/OL1846156W,A summer to die,Lois Lowry | Jenni Oliver,1.0000,1977,/books/OL4534439M,A summer to die,,eng,1.0000,0395253381,Houghton Mifflin,1977,,255504,VALID_COVER,314,475,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL4534439M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Lois Lowry,1,7,10,/works/OL1846143W,All about Sam,Lois Lowry | Diane Degroat,1.0000,1988,/books/OL16590881M,All about Sam,,eng,1.0000,0440402212,Dell,1992,,9543681,VALID_COVER,332,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL16590881M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Lois Lowry,1,7,10,/works/OL14919326W,Anastasia Absolutely,Lois Lowry,1.0000,1995,/books/OL24751120M,"Anastasia, absolutely",,eng,1.0000,0395745217,Houghton Mifflin,1995,,6804864,VALID_COVER,342,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL24751120M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Lois Lowry,1,7,10,/works/OL1846049W,Anastasia Again,Lois Lowry,1.0000,1981,/books/OL4260811M,Anastasia again!,,eng,1.0000,0395311470,Houghton Mifflin,1981,,255581,VALID_COVER,338,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL4260811M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Lois Lowry,1,7,10,/works/OL1846064W,"Anastasia, Ask Your Analyst",Lois Lowry,1.0000,1984,/books/OL24373151M,"Anastasia, ask your analyst",,eng,1.0000,9780440402893,Dell Pub. Co.,1985,,6613399,VALID_COVER,343,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL24373151M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Lois Lowry,1,7,10,/works/OL1846048W,Anastasia at This Address,Lois Lowry,1.0000,1991,/books/OL24821128M,Anastasia at this address,,eng,1.0000,9780440406525,Yearling,1992,,6851098,VALID_COVER,332,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL24821128M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Lois Lowry,1,7,10,/works/OL1846046W,Anastasia at Your Service,Lois Lowry,1.0000,1982,/books/OL3489519M,Anastasia at your service,,eng,1.0000,0395328659,Houghton Mifflin,1982,,255608,VALID_COVER,317,475,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL3489519M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Lois Lowry,1,7,10,/works/OL1846145W,Anastasia has the answers,Lois Lowry,1.0000,1986,/books/OL7973963M,Anastasia Has the Answers,,eng,1.0000,9780808596561,Tandem Library,October 1999,,4700274,VALID_COVER,128,193,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL7973963M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Lois Lowry,1,7,10,/works/OL1846111W,Anastasia Krupnik,Lois Lowry | Flora Casas | Diane De Groat | Diane de Groat | L. Lowry,1.0000,1979,/books/OL4414784M,Anastasia Krupnik,,eng,1.0000,0395286298,Houghton Mifflin,1979,,255544,VALID_COVER,337,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL4414784M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Lois Lowry,1,7,10,/works/OL20008435W,Anastasia off her rocker,Lois Lowry,1.0000,1984,/books/OL27188520M,Anastasia off her rocker,,eng,1.0000,9780544439597,Houghton Mifflin Harcourt Publishing Company,2015,,11588555,VALID_COVER,322,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL27188520M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Lois Lowry,1,7,10,/works/OL1846053W,Anastasia On Her Own,Lois Lowry | Diane de Groat,1.0000,1985,/books/OL18583639M,Anastasia on her own.,,eng,1.0000,0006728715,Collins,1998,,11588556,VALID_COVER,297,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL18583639M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Lois Lowry,1,7,10,/works/OL1846136W,Autumn Street,Lois Lowry,1.0000,1980,/books/OL4092372M,Autumn street,,eng,1.0000,0395278120,Houghton Mifflin,1980,,255536,VALID_COVER,311,475,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL4092372M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Lois Lowry,1,7,10,/works/OL14919346W,Birthday ball,Lois Lowry | Jules Feiffer | Elissa Steele,1.0000,2010,/books/OL23712513M,Birthday ball,,eng,1.0000,9780547238692,Houghton Mifflin Harcourt,2010,,8091852,VALID_COVER,320,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL23712513M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Lois Lowry,1,7,10,/works/OL1846075W,Crow call,Lois Lowry | Bagram Ibatoulline,1.0000,2009,/books/OL17072623M,Crow call,,eng,1.0000,9780545030359,Scholastic Press,2009,,10349317,VALID_COVER,484,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL17072623M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Lois Lowry,1,7,10,/works/OL15857562W,Dear author,Lois Lowry,1.0000,1995,/books/OL782496M,Dear author,students write about the books that changed their lives,eng,1.0000,1573240036,Conari Press,1995,,6770290,VALID_COVER,498,500,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL782496M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
EN,YOUTH,Lois Lowry,1,7,10,/works/OL1846154W,"Find a stranger, say goodbye",Lois Lowry,1.0000,1600,/books/OL4714810M,"Find a stranger, say goodbye",,eng,1.0000,0395264596,Houghton Mifflin,1978,,255516,VALID_COVER,313,475,JPEG,data/cache/en-mass-editorial-engine/covers/EN-OL4714810M.jpeg,NO,NO,167.0000,201.0000,AUTO_ACCEPT,Strong author/title/language match and validated physical cover.,
