source_key,title,subtitle,authors,author_count,isbn,publication_year,publisher,genres,duplicate_like_count,decision,reason
/books/OL12810187M,Neural Preprocessing and Control of Reactive Walking Machines,Towards Versatile Artificial Perception-Action Systems (Cognitive Technologies),Poramate Manoonpong,1,9783540688020,2007,Springer,,0,,
/books/OL16639258M,Carving blocs,communal ideology in early twentieth-century Bengal,Pradip Kumar Datta,1,9780195643794,1999,Oxford Univerity Press,Histoire | Politique,0,,
/books/OL12845237M,Mind of Society,"From a Fruitful Analogy of Minsky to a Prodigious Idea of Teilhard de Chardin (The World Futures General Evolution Studies , Vol 12)",PROVENCAL,1,9789057005145,1998,Routledge,Philosophie | Sciences sociales,0,,
/books/OL13170221M,Romance of the Ghost Maiden,Ni Xiaoqian,Pu Songung,1,9789813068513,1997,Asiapac Books,,0,,
/books/OL20991580M,Jainism,precepts and practice,Puran Chand Nahar | Krishnachandra Ghosh,2,9788185066189,1988,Caxton Publications,,0,,
/books/OL13126444M,Iqbal and the Western Philosophers,,Qaiser Nazir,1,9789694163048,2001,Iqbal Academy,Philosophie,0,,
/books/OL12926874M,Qin Yufen,,Qin Yufen,1,9783803032027,2002,Wasmuth,,0,,
/books/OL12766941M,Umweltchemikalien Physikalisch-Chemische Daten,,R Koch,1,9783527300617,1995,Wiley-VCH,Sciences,0,,
/books/OL12852654M,Democratic Practices as Learning Opportunities,,R Van der Veen,1,9789087901295,2007,Sense Publishers,Philosophie | Éducation,0,,
/books/OL12664717M,Common to Body And Soul,Philosophical Approaches to Explaining Living Behaviour,R. A. H. King,1,9783110183337,2006,Walter de Gruyter,Histoire | Philosophie,0,,
/books/OL12776063M,Bioprocesses and Applied Enzymology (Advances in Biochemical Engineering/biotechnology),,R. Blaszczyk,1,9783540527930,1990,Springer,Technologie,0,,
/books/OL19742658M,Minoan crafts,tools and techniques : an introduction,R. D. G. Evely,1,9789170810091,1993,Paul Åström,Histoire,0,,
/books/OL12774542M,Halide Perovskite-type Layer Structures (Landolt-Bornstein),,R. Geick,1,9783540412250,2001,Springer,,0,,
/books/OL12850199M,Global Encounters in the World of Art,Collisions of Tradition and Modernity,R. Lavrijsen,1,9789068322811,1998,KIT Publishers,Arts,0,,
/books/OL12674193M,Angels & Orthodoxy,A Study in Their Development in Syria and Palestine from the Qumran Texts to Ephrem the Syrian (Studies and Texts in Antiquity and Christianity),R. M. M. Tuschling,1,9783161491795,2007,Mohr Siebeck,,0,,
/books/OL691867M,Why science?,,R. Stephen White,1,9781560725312,1998,Nova Science,Sciences,0,,
/books/OL12822384M,Libraries for All,A World of Books and Their Readers,R. Vosper,1,9783598203763,1982,K G Saur Verlag Gmbh & Co,,0,,
/books/OL13179212M,"Language and Mind, Vol. 1","A Western Perspective (Kant, Fodor, Searle, Kripke)","R.C. Pradhan | National Seminar on ""Language and Mind"" (2004 Hyderabad, India)",2,9788186921340,2006,Decent Books,Philosophie,0,,
/books/OL12800604M,Dewey and His Influence,Essays in Honour of George Ester Barton (Tulane Studies in Philosophy),R.C. Whittemore,1,9789024715657,1899,Springer,Philosophie,0,,
/books/OL12800630M,The Reach of Philosophy,Essays in Honour of J.K. Feibleman (Tulane Studies in Philosophy),R.C. Whittemore,1,9789024719471,1977,Springer,Philosophie,0,,
/books/OL12931651M,"Emotion in Speech, Language, and Voice","73rd Congress of the Deutsche Gesellschaft FõR Sprach- Und Stimmheilkunde E.V (Dgss), Basel, May 2003 (Folia Phoniatrica Et Logopaedica)",Rainer Schonweiler,1,9783805577274,2004,Not Avail,,0,,
/books/OL13134764M,Islam,,Rais Siddiqi,1,9788126122226,2005,Anmol Publications Pvt Ltd,,0,,
/books/OL1399260M,Real and imagined women,"gender, culture, and postcolonialism",Rajeswari Sunder Rajan,1,9780415085038,1993,Routledge,Histoire,0,,
/books/OL22646146M,After 1989,"morals, revolution, and civil society",Ralf Dahrendorf,1,9780312176136,1997,"St. Martin's Press in association with St. Antony's College, Oxford",Histoire | Politique | Sciences sociales,0,,
/books/OL12664395M,Niemand Hat Gott Je Gesehen,Traktat Uber Negative Theologie (Theologische Bibliothek Toepelmann),Ralf Stolina,1,9783110168532,2000,Walter De Gruyter Inc,Histoire,0,,
/books/OL18118727M,Breaking away from broken windows,"Baltimore neighborhoods and the nationwide fight against crime, grime, fear, and decline",Ralph B Taylor,1,9780813397580,2001,Westview Press,,0,,
/books/OL7573875M,Autumn of the Gun,,Ralph Compton,1,9780451190451,1996,Signet,Fiction,0,,
/books/OL3559754M,Death rides a chestnut mare,,Ralph Compton,1,9780786241828,2002,Thorndike Press,Fiction,0,,
/books/OL7574147M,Death Rides a Chestnut Mare (Signet Historical Fiction),,Ralph Compton,1,9780451197610,1999,Signet,Fiction,0,,
/books/OL7574429M,Ralph Compton Death Along the Cimarron (Ralph Compton Novels),,Ralph Compton,1,9780451207692,2003,Signet,Fiction,0,,
/books/OL7574002M,Sixguns and Double Eagles,,Ralph Compton,1,9780451193315,1998,Signet,Fiction,0,,
/books/OL7574148M,"Skeleton Lode (Sundown Riders, #6)",,Ralph Compton,1,9780451197627,1999,Signet,Fiction,0,,
/books/OL7573956M,The Border Empire,,Ralph Compton,1,9780451192097,1997,Signet,Fiction,0,,
/books/OL7573736M,The dawn of fury,,Ralph Compton,1,9780451186317,1995,Signet,Fiction,0,,
/books/OL141069M,The Deadwood trail,,Ralph Compton,1,9780312968168,1999,St. Martin's Paperbacks,,0,,
/books/OL1157754M,The Goodnight Trail,,Ralph Compton,1,9780312928155,1992,St. Martin's Paperbacks,,0,,
/books/OL7573792M,The Killing Season,,Ralph Compton,1,9780451187871,1996,Signet,Fiction | Histoire,0,,
/books/OL24261842M,The Palo Duro Trail,,Ralph Compton,1,9781101082973,2009,"Penguin USA, Inc.",Fiction,0,,
/books/OL7574003M,Whiskey River (The Sundown Riders),,Ralph Compton,1,9780451193322,1999,Signet,Fiction,0,,
/books/OL13135776M,"Social Reality and Tradition, India",,Ramashanker Misra | Bijoy H. Boruah,2,9788131600405,2006,Rawat,Philosophie | Sciences sociales,0,,
/books/OL12981267M,Raoul De Keyser,Oever,Raoul de Keyser,1,9783865600615,2007,Walther Konig,,0,,
/books/OL12798866M,"Racism and Human Rights (Nijhoff Law Specials, 58.)",,Raphael Walden,1,9789004136519,2004,Brill Academic Publishers,Politique,0,,
/books/OL10089049M,Wireless Communications,Principles & Practice (SPECIAL IEEE EDITION),Rappaport | Theodore S. Rappaport | Alfred Rappaport,3,9780134610887,1995,Prentice Hall,,0,,
/books/OL12740145M,Escape from Baghdad,,Raswan,1,9783487081588,1978,Georg Olms Publishers,,0,,
/books/OL8637177M,Ray Bradbury Chronicles Volume,Volume 7,Ray Bradbury,1,9781561631124,,"Nantier, Beall, Minoustchine Publishing",,0,,
/books/OL53722322M,Something Wicked This Way Comes,,Ray Bradbury,1,9780812402186,1998,Avon Books,Fantasy | Fiction | Science-fiction,0,,
/books/OL22940559M,All that glitters,,Ray Garton,1,9780671021160,1998,Pocket Books,Fiction,0,,
/books/OL141068M,"Lights, camera, action!",,Ray Garton,1,9780671021092,1998,Pocket Books,Fiction,0,,
/books/OL8242449M,Night Life,,Ray Garton,1,9780843956757,2007,Leisure,Fiction,0,,
/books/OL8007796M,Pieces of Hate,,Ray Garton,1,9780759243996,2002,eReads.com,Fiction,0,,
/books/OL18593231M,Ravenous,,Ray Garton,1,9780843958201,2008,Leisure Books,Fiction,0,,
/books/OL23244731M,Resurrecting Ravana,,Ray Garton,1,9780671026363,2000,Pocket Books,Fiction,0,,
/books/OL8801739M,Sex and Violence in Hollywood,,Ray Garton,1,9781931081443,2001,Subterranean Press,Fiction,0,,
/books/OL7825567M,Shackled,,Ray Garton,1,9780553298918,1997,Crimeline,Fiction | Policier et mystère,0,,
/books/OL12322593M,The Folks 2,,Ray Garton,1,9781587671432,2008,Cemetery Dance Pubns,Fiction,0,,
/books/OL8242428M,The Loveliest Dead,,Ray Garton,1,9780843956481,2006,Leisure Books,,0,,
/books/OL8825384M,The New Neighbor,,Ray Garton,1,9781587670442,2004,Cemetery Dance Publications,Fiction,0,,
/books/OL2070987M,Warlock,a novel,Ray Garton,1,9780380757121,1989,Avon,Fiction,0,,
/books/OL13595397M,Autobiography of Malcolm X,notes,Ray Shepard,1,9780822008026,1973,Cliffs Notes,,0,,
/books/OL13426130M,"Power, Knowledge and Domination (Advances in Organization Studies)",,Raymond Daniel Gordon,1,9788763001960,2007,Liber,,0,,
/books/OL16165071M,James Louis O'Donel in Newfoundland 1784-1807,the establishment of the Roman Catholic Church,Raymond J. Lahey,1,9780919095649,1984,Newfoundland Historical Society,Biographie | Histoire,0,,
/books/OL12648118M,The First Thousand Years,A Breif History of the Catholic Church in Canada,Raymond J. Lahey,1,9782895072355,2002,Twenty-Third Publications,Histoire,0,,
/books/OL23824973M,"War, domination, and the monarchy of France",Claude de Seyssel and the language of politics in the Renaissance,Rebecca Ard Boone,1,9789004162143,2007,Brill,Histoire | Politique,0,,
/books/OL18286602M,Visions of savage paradise,"Albert Eckhout, court painter in colonial Dutch Brazil",Rebecca Parker Brienen,1,9789053569474,2006,Amsterdam University Press,Voyage,0,,
/books/OL12664052M,Monument Und Nation,Das Bild Vom Nationalstaat Im Medium Denkmal-Zum Verhaeltnis Nation Und Staat Im Deutschen Kaiserreich 1871-1918 (Beitrhage Zur Kommunikationsgeschichte),Reinhard Alings,1,9783110149852,1996,Walter de Gruyter,Histoire,0,,
/books/OL12680955M,A War of Fools,"The Letters of Obscure Men - A Study of the Satire and the Satirized (New York University Ottendorfer Series Neue Folge Vol, 12)",Reinhard P. Becker,1,9783261047274,1981,Herbert Lang Et Co Ag,Histoire,0,,
/books/OL12777028M,Music and the Mind Machine,The Psychophysiology and Psychopathology of the Sense of Music,Reinhard Steinberg,1,9783540585282,1995,Springer,Musique,0,,
/books/OL14521145M,Spanish Islam,a history of the Moslems in Spain,Reinhart Dozy,1,,1913,Chatto & Windus,Histoire,0,,
/books/OL12660561M,"La Lucha Contra Los Extranjerismos En Alemania De 1871 a 1945 (European University Studies: Series 1, German Language and L)",,Reixa Irene Doval,1,9783039108923,2006,Peter Lang Publishing,Histoire,0,,
/books/OL12892832M,Demographic Yearbook/Annuaire demographique 2002 (Demographic Yearbook/Annuaire Demographique),,Renouf,1,9789210510967,2005,United Nations,,0,,
/books/OL22476145M,Art nouveau patterns and designs,,René Beauclair,1,9780517661192,1988,Crescent Books,,0,,
/books/OL12804382M,regulae Ad Directionem Ingenii.,,René Descartes,1,9789042001343,1998,Rodopi Bv Editions,Sciences,0,,
/books/OL12798777M,Poetry and Prophecy,"The Image of the Poet As a ""Prophet"", a Hero and an Artist in Modern Hebrew Poetry (Brill's Series in Jewish Studies)",Reuven Shoham,1,9789004127395,2003,Brill Academic Publishers,,0,,
/books/OL12798586M,The Book of Proverbs and Arabic Proverbial Works (Supplements to Vetus Testamentum),,Riad Aziz Kassis,1,9789004113053,1999,Brill Academic Publishers,,0,,
/books/OL12807063M,Reconstructing Foucault,"Essays in the Wake of the 80s (Postmodern Studies, No 10)",Ricardo Miguel-Alfonso,1,9789051837100,1994,Editions Rodopi,,0,,
/books/OL21257695M,Latin American postmodernisms,,Richard A YOUNG,1,9789042002593,1997,Rodopi,,0,,
/books/OL10390264M,Media and Culture 4e and and Media Career Guide 4e,An Introduction to Mass Communication,Richard Campbell | Bettina G. Fabos | James Seguin | Chris Martin,4,9780312418441,2003,Bedford/St. Martin's,Sciences sociales,0,,
/books/OL12658118M,The Fundamentals of Digital Art (Fundamentals),,Richard Colson,1,9782940373581,2007,AVA Publishing,,0,,
/books/OL7265991M,Integrating Language Arts and Social Studies for Intermediate and Middle School Students,,Richard D. Kellough,1,9780023625855,1995,Prentice Hall,Sciences sociales,0,,
/books/OL21215732M,"Primordiality, science, and value",,Richard Milton Martin,1,9780873954433,1980,State University of New York Press,Philosophie | Sciences,0,,
/books/OL24181557M,Persönlichkeit und weltanschauung,psychologische untersuchungen zu religion,Richard Müller-Freienfels,1,,1919,B.G. Teubner,Arts | Philosophie,0,,
/books/OL21489063M,Science deified & science defied,the historical significance of science in Western culture : from the Bronze Age to the beginnings of the modern era ca. 3500 B.C. to ca. A.D. 1640,Richard Olson,1,9780520046214,1982,University of California Press,Histoire | Sciences,0,,
/books/OL10071660M,Heart Development Slide Set,,Richard P. Harvey | Nadia Rosenthal,2,9780123288400,1998,Academic Press,Sciences,0,,
/books/OL20958832M,Behavioral statistics,the core,Richard P. Runyon,1,9780079114334,1994,McGraw-Hill,Sciences sociales,0,,
/books/OL18000931M,"Critical thinking handbook, K-3","a guide for remodelling lesson plans in language arts, social studies & science",Richard W. Paul | Daniel Weil | A. J. A. Binker,3,9780944583050,1990,"Foundation for Critical Thinking, Sonoma State University",Philosophie | Sciences | Sciences sociales,0,,
/books/OL12805086M,"Music and the Numinous. (Consciousness, Literature & the Arts)",,"Richard, Elfyn Jones",1,9789042022898,2007,Rodopi,Musique,0,,
/books/OL13509365M,Aristophanes and others,,"Richards, Herbert",1,,1909,Grant Richards,,0,,
/books/OL10475692M,Research Methods in Social Relations,,Rick H. Hoyle | Monica J. Harris | Charles M. Judd,3,9780534633899,2009,Wadsworth Publishing,Sciences sociales,0,,
/books/OL12850613M,The Calvinist Copernicans,"The Reception of the New Astronomy in the Dutch Republic, 1575-1750 (Edita - History of Science and Scholarship in the Netherlands)",Rienk Vermij,1,9789069843407,2003,Edita-the Publishing House of the Royal,Histoire | Philosophie,0,,
/books/OL2386810M,Entering fire,,Rikki Ducornet,1,9780872862074,1987,City Lights Books,,0,,
/books/OL8731740M,Gray Eagle,The Story of a Creek Indian Boy,Rita Kerr,1,9781571682000,1998,Marion Koogler McNay Art Museum,Fiction,0,,
/books/OL2394770M,Texas' first lady,"Margaret Lea Houston, wife of the president",Rita Kerr,1,9780890156407,1987,Eakin Press,Histoire | Jeunesse | Voyage,0,,
/books/OL12845914M,Natural Rhythms,Rob Plattel,Rob Plattel,1,9789058561923,2007,Stichting Kunstboek,,0,,
/books/OL21365138M,Democracyin the United States,promise and performance,Robert Alan Dahl,1,9780395307939,1981,Houghton Mifflin Co.,Histoire | Politique,0,,
/books/OL21241051M,Dilemmas of pluralist democracy.,,Robert Alan Dahl,1,9780300030761,1983,Yale University Press,,0,,
/books/OL5888597M,Modern social science,,Robert Bierstedt,1,,1964,McGraw-Hill,Sciences sociales,0,,
/books/OL10105878M,Twenty Questions,An Introduction to Philosophy,Robert C. Solomon | Meredith W. Michaels | G. Lee Bowie,3,9780155129450,1999,Harcourt,Philosophie,0,,
/books/OL12856018M,An Essay on Thomas Reid's Philosophy of Science (Stockholm Studies in Philosophy),,Robert Callergard,1,9789185445325,2006,Stockholm Universitet,Philosophie | Sciences,0,,
/books/OL10167035M,Addison Wesley Mathematics Grade K/Student,,Robert E. Eicholz,1,9780201445008,1993,Pearson Prentice Hall,Jeunesse,0,,
/books/OL10149365M,Addison-Wesley Mathematics,Building Thinking Skills Workbook/Grade 5,Robert E. Eicholz,1,9780201275193,1991,Addison Wesley Pub Co,,0,,
/books/OL12799176M,Scripturalist Islam,"The History and Doctrines of the Akhbari Shi'i School (Islamic Philosophy, Theology, and Science)",Robert M. Gleave,1,9789004157286,2007,BRILL,Histoire,0,,
/books/OL5944840M,Thanksgiving Day.,,Robert Merrill Bartlett,1,,1965,Crowell,Jeunesse,0,,
/books/OL12799085M,Promissory Notes on the Treasury of Merits (Brill's Companions to the Christian Tradition),,Robert N. Swanson,1,9789004152878,2006,BRILL,Histoire,0,,
/books/OL10523666M,Superheroes (Info Adventure),,Robert Nicholson undifferentiated | Claire Watts,2,9780716645030,1997,World Book,Jeunesse,0,,
/books/OL10085371M,QSB+ 2.1,,Robert S. Sullivan | Yih-Long Chang,2,9780132390620,1995,Prentice Hall,,0,,
/books/OL12808361M,Art in Reproduction,"Nineteenth-Century Prints after Lawrence Alma-Tadema, Jozef Israels and Ary Scheffer",Robert Verhoogt,1,9789053569139,2007,Amsterdam University Press,,0,,
/books/OL16680871M,Introduction to mass spectrometry and its applications,,Robert W. Kiser,1,,1965,Prentice-Hall,,0,,
/books/OL12808170M,Exemplum,Model-Book Drawings and the Practice of Artistic Transmission in the Middle Ages (ca. 900 - ca. 1450),Robert W. Scheller,1,9789053561300,2000,Amsterdam University Press,Histoire,0,,
/books/OL23690338M,Robin Rhode,who saw who.,Robin Rhode,1,9781853322716,2008,Hayward Pub.,,0,,
/books/OL10471366M,Castle in the Attic,,Roland D. Cott | Roland D. Lott,2,9780533134281,2001,Vantage Pr,Fiction,0,,
/books/OL12775488M,Informatics Education - The Bridge between Using and Understanding Computers,International Conference on Informatics in Secondary Schools - Evolution ... (Lecture Notes in Computer Science),Roland Mittermeir,1,9783540482185,2006,Springer,Technologie,0,,
/books/OL12678132M,Shifting Paradigms in Software Engineering,"Proceedings of the 7th Joint Conference of the Austrian Computer Society (OCG) and the John von Neumann Society ... (NJSZT) in Klagenfurt, Austria, 1992",Roland Mittermeir,1,9783211824085,1992,Springer,Technologie,0,,
/books/OL10561780M,Globalization and Social Theory (Theorizing Society),,Roland Robertson | David Inglis,2,9780335210138,2009,Open University Press,Sciences sociales,2,,
/books/OL10561781M,Globalization and Social Theory (Theorizing Society),,Roland Robertson | David Inglis,2,9780335210145,2009,Open University Press,Sciences sociales,2,,
/books/OL12809946M,Multiparameter Equations of State,An Accurate Source of Thermodynamic Property Data,Roland Span,1,9783540673118,2000,Springer,,0,,
/books/OL12774326M,Advances in Solid State Physics / Volume 46 (Advances in Solid State Physics),,Rolf Haug,1,9783540382348,2008,Springer,Sciences,0,,
/books/OL12807365M,"Science and Technology Management (NATO: Science and Technology Policy, 22) (Nato: Science and Technology Policy, 22)",,Romania) NATO Advanced Research Workshop on Science and Technology Management (1997 : Sinaia,1,9789051993721,1998,Ios Pr Inc,Sciences,0,,
/books/OL10283789M,Ulster-American Religion,Episodes in the History of a Cultural Connection (The Irish in America),Ronald A. Wells | David N. Livingstone,2,9780268043032,1999,University of Notre Dame Press,Histoire | Sciences sociales,0,,
/books/OL22297031M,The discovery of peace,,Ronald Sampson,1,9780394485072,1973,Pantheon,Religion,0,,
/books/OL10174149M,Spelling and Vocabulary: California Teachers Edition Level 1,Spiral,Rosa Maria Pena | Shane Templeton,2,9780395984475,1998,Houghton Mifflin School,,0,,
/books/OL30533798M,"Doing gender in media, art and culture",A comprehensive guide to gender studies,Rosemarie Buikema,1,9781138288263,2018,Routledge,Arts,0,,
/books/OL12684829M,Martin Luther Und Eisleben (Schriften Der Stiftung Luthergedenkstaetten in Sachsen-Anhal),,Rosemarie Knape,1,9783374024841,2007,Evangelische Verlagsanstalt,Histoire,0,,
/books/OL13030554M,"Self-Reported Juvenile Delinquency in England and Wales, the Netherlands and Spain",,Rosemary Barberet,1,9789525333190,2004,Criminal Justice Press,,0,,
/books/OL12804730M,SARTREAN DIALECTICS. A Method for Critical Discourse on Aesthetic Experience.,,Roxanne Claire Farrar,1,9789042012325,2000,Rodopi Bv Editions,,0,,
/books/OL2203817M,Bufo & Spallanzani,,Rubem Fonseca,1,9780525248729,1990,Dutton,,0,,
/books/OL8175403M,High Art,,Rubem Fonseca,1,9780881843439,1987,Carroll & Graf Pub,Fiction,0,,
/books/OL22305141M,The lost manuscript,,Rubem Fonseca,1,9780747530138,1998,Bloomsbury,Fiction,0,,
/books/OL23110182M,"The taker, and other stories",,Rubem Fonseca,1,9781934824023,2008,Open Letter,,0,,
/books/OL8132649M,Vast Emotions and Imperfect Thoughts,,Rubem Fonseca,1,9780880015837,1998,Ecco Pr,Fiction,0,,
/books/OL10084044M,Introduction to Human Geography:,The Cultural Landscape,Rubenstein,1,9780131920194,2004,Prentice Hall College Div,,0,,
/books/OL12808383M,Dynamic Entrepreneurship,,"Rusinovic, Katja",1,9789053569726,2007,Amsterdam University Press,,0,,
/books/OL12774903M,Fundamentals of Computation Theory,"13th International Symposium, FCT 2001, Riga, Latvia, August 22-24, 2001. Proceedings (Lecture Notes in Computer Science)",Rusins Freivalds,1,9783540424871,2001,Springer,Technologie,0,,
/books/OL7504102M,Atlanta Graves (Sunny Childs Mysteries),,Ruth Birmingham,1,9780425162675,1998,Berkley,Fiction,0,,
/books/OL3666191M,Blue plate special,,Ruth Birmingham,1,9780425181867,2001,Berkley Prime Crime,Fiction | Policier et mystère,0,,
/books/OL3384861M,Cold trail,,Ruth Birmingham,1,9780425182734,2002,Berkley Prime Crime,Fiction,0,,
/books/OL141081M,Fulton County blues,,Ruth Birmingham,1,9780425166970,1999,Berkley Prime Crime,Fiction,0,,
/books/OL3667308M,Sweet Georgia,,Ruth Birmingham,1,9780425176719,2000,Berkley Prime Crime,Fiction,0,,
/books/OL16638019M,The cosmic microwave background,,Ruth Durrer,1,9780521847049,2008,Cambridge University Press,Sciences,0,,
/books/OL3288307M,Rio de Janeiro,carnival under fire / Ruy Castro ; translated by John Gledson.,Ruy Castro,1,9781582341903,2004,Bloomsbury,Histoire | Voyage,0,,
/books/OL20927785M,Mister Once-upon-a-time,,Rémy Simard,1,9781550375398,1998,Annick Press,,0,,
/books/OL20081521M,The magic boot,,Rémy Simard,1,9781550374117,1995,Annick Press,Fiction,0,,
/books/OL12661136M,Paradoxa,,S Franck,1,9783050026084,1995,Wiley-VCH,Histoire,0,,
/books/OL12850178M,Daniel van der Meulin in Arabia Felix,,S Vink,1,9789068321937,2004,KIT Publishers,Voyage,0,,
/books/OL10517353M,Miwok Material Culture,,S. A.. Barrett | E. W. Gifford,2,9780548147542,2007,"Kessinger Publishing, LLC",Sciences sociales,0,,
/books/OL3722515M,The dismal state of the social sciences in Pakistan,,S. Akbar Zaidi,1,,2002,"Council of Social Sciences (COSS), Pakistan",Sciences sociales,0,,
/books/OL155111M,The new development paradigm,"papers on institutions, NGOs, gender and local government",S. Akbar Zaidi,1,9780195790412,1999,Oxford University Press,Économie et entreprise,0,,
/books/OL16474767M,Managing civil-military cooperation,a 24/7 joint effort for stability,S. J. H. Rietjens,1,9780754672814,2008,Ashgate Pub. Company,Politique,0,,
/books/OL12801714M,Dirichlet Series,Principles and Methods,S. Mandelbrojt,1,9789027702142,1899,Springer,Philosophie,0,,
/books/OL13137151M,The Science of Anthropology,,S.M. Channa,1,9788170207979,1998,"Cosmo (Publications,India)",Philosophie,0,,
/books/OL13133369M,A Modern Introduction to Indian Aesthetic Theory,The Development from Bharata to Jagannatha,S.S. Barlingay,1,9788124603789,2006,DK Printworld,,0,,
/books/OL10077074M,Human Geography,Places and Regions in Global Context,Sallie A. Marston | Paul L. Knox,2,9780130550835,2000,Prentice Hall College Div,,0,,
/books/OL12808143M,Exploring 'Unseen' Social Capital in Community Participation,Everyday Lives of Poor Mainland Chinese Migrants in Hong Kong (ICAS Publications Series),Sam Wong,1,9789053560341,2008,Amsterdam University Press,,0,,
/books/OL12799209M,The Modal System of Earlier Egyptian Complement Clauses (Probleme Der Agyptologie),,Sami Uljas,1,9789004158313,2007,BRILL,,0,,
/books/OL15152523M,The physical world of late antiquity,,Samuel Sambursky,1,9780710213051,1987,Routledge & Kegan Paul,Histoire,0,,
/books/OL21659736M,The physical world of the Greeks,,Samuel Sambursky,1,9780710213044,1987,Routledge & Kegan Paul,Histoire | Sciences,0,,
/books/OL22691170M,With dance shoes in Siberian snows,,Sandra Kalniete,1,9781564785459,2009,Dalkey Archive Press,Biographie | Histoire,0,,
/books/OL20947170M,Introduction to social research,,Sanford Labovitz,1,9780070357778,1981,McGraw-Hill,Sciences sociales,0,,
/books/OL360019M,Differences that matter,feminist theory and postmodernism,Sara Ahmed,1,9780521592253,1998,Cambridge University Press,,0,,
/books/OL7498119M,The Cultural Politics of Emotion,,Sara Ahmed,1,9780415972550,2004,Routledge,Sciences sociales,0,,
/books/OL145761M,Women in Mauritius,a profile of women in Mauritius,Satinder Ragobar | Oomandra Nath Varma | Bhagiawatty Gunganah,3,9780797417540,1997,Mauritius Alliance of Women,Sciences sociales | Économie et entreprise,0,,
/books/OL24172694M,"Shakespearean extracts from Edward Pudsey's booke, temp. Q. Elizabeth & K. James I.",which include some from an unknown play by William Shakespeare [or rather from G. Chapman's Blind beggar of Alexandria] Also a few unpublished records of the Shakespeares of Snitterfield and Wroxall,"Savage, Richard | Edward Pudsey | William Shakespeare",3,,1888,J. Smith,,0,,
/books/OL11182114M,Faradawn (The Fog Mound),,"Schade, Susan, Buller, Jon | Jon Buller | Susan Schade",3,9780689876875,2008,Aladdin,BD et romans graphiques | Fiction | Science-fiction,0,,
/books/OL22356184M,Information and library science source book.,,Schutze,1,9780810804661,1972,Scarecrow Press,,0,,
/books/OL12798575M,"Theodore Beza and the Quest for Peace in France, 1572-1598 (Studies in Medieval and Reformation Traditions)",,Scott M. Manetsch,1,9789004111011,2000,Brill Academic Publishers,Histoire,0,,
/books/OL13549447M,Ecclesiastical Japanese =,Kyōkai yōgo jiten,Seitarō Satō,1,,1959,Hara Shobo,,0,,
/books/OL22300258M,Modern riding techniques,harmony in horsemanship,Selma Brandl,1,9781853108150,1997,Swan Hill,,0,,
/books/OL12766149M,Functional Food: Safety Aspects,Symposium (Forschungsberichte (DFG)),Senate Commission on Food Safety SKLM,1,9783527277650,2004,Wiley-VCH,Sciences | Technologie,0,,
/books/OL1917446M,17 letters,,Seneca the Younger,1,9780856683541,1988,Aris & Phillips,,0,,
/books/OL5725664M,Letters from a Stoic.,Epistulae morales ad Lucilium,Seneca the Younger,1,9780140442106,1969,Penguin,Philosophie,0,,
/books/OL15402206M,"Lucius Annæus Seneca, the philosopher, his booke of the shortnesse of life",translated into an English poem,Seneca the Younger,1,,1636,"By Daniel Frere, at the red Bull in little Britaine",Philosophie | Poésie,0,,
/books/OL7240767M,"Minor dialogues, together with the dialogue On clemency.",Translated by Aubrey Stewart.,Seneca the Younger,1,,1889,G. Bell,Philosophie,0,,
/books/OL6284133M,Philosophische Schriften ...,,Seneca the Younger,1,,1923,F. Meiner,Biographie | Philosophie,0,,
/books/OL7239924M,Physical science in the time of Nero,being a translation of the Quaestiones naturales of Seneca,Seneca the Younger,1,,1910,Macmillan,Sciences,0,,
/books/OL23338171M,The satire of Seneca on the Apotheosis of Claudius commonly called the Apocolocyntosis,,Seneca the Younger,1,,1902,The Columbia University Press,Histoire | Philosophie,0,,
/books/OL19620371M,The stoic philosophy of Seneca,essays and letters of Seneca.,Seneca the Younger,1,9780393004595,1968,W.W. Norton and Co.,Philosophie,0,,
/books/OL23349236M,Tragedies.,With an English translation by Frank Justus Miller.,Seneca the Younger,1,,1917,Heinemann,Philosophie | Théâtre,2,,
/books/OL10581964M,From Lenin To Malenkov,The History Of World Communism,"Seton-Watson, Hugh.",1,9780548385593,2007,"Kessinger Publishing, LLC",Politique,0,,
/books/OL22610376M,Charles Olson and Alfred North Whitehead,an essay on poetry,Shahar Bram | Batya Stein,2,9780838755570,2004,Bucknell University Press,Histoire | Poésie,0,,
/books/OL13139153M,Future of Law and Justice,,Sharma Golukesh,1,9788170491637,2002,Manas Publications,Histoire | Philosophie,0,,
/books/OL2199861M,Bookpeople,a second album,Sharron L. McElmeel,1,9780872877214,1990,Teacher Ideas Press,Biographie | Jeunesse,0,,
/books/OL32115636M,The Last trek,a study of the Boer people in the Afrikaner Nation,Sheila Patterson,1,9781136532696,1957,Routledge & Kegan Paul,Histoire | Sciences sociales,0,,
/books/OL7829758M,Shadow's End,,Sheri S. Tepper,1,9780553573268,1995,Spectra,Fiction | Science-fiction,0,,
/books/OL30609M,Singer from the sea,,Sheri S. Tepper,1,9780380974801,1999,Avon Eos,Fiction,0,,
/books/OL12845736M,"MECHANICAL BEHAVIOUR ROCKS UNDER HIGH (Geomechanics Research Series, 2)",,Shimada,1,9789058093165,2000,SWETS,,0,,
