language,category,policy_author,tier,max_selected,max_total,work_key,work_title,work_authors,author_score,first_publish_year,edition_key,edition_title,edition_subtitle,edition_languages,edition_title_score,isbn,publisher,publish_date,page_count,cover_id,cover_state,cover_width,cover_height,cover_format,cover_local_path,collection_flag,suspicious_flag,pre_cover_score,final_score,classification,classification_reason,selection_state
NL,TWENTIETH_CENTURY,Louis Paul Boon,1,10,15,/works/OL770627W,De zon,Louis Paul Boon,1.0000,2001,/books/OL3615849M,De zon,,dut,1.0000,9080454834,Demian,2001,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Louis Paul Boon,1,10,15,/works/OL770665W,De zoon van Jan de Lichte,Louis Paul Boon,1.0000,1970,/books/OL22971722M,De zoon van Jan de Lichte,een vroom en vrolijk boek,dut,1.0000,9029503211,De Arbeiderspers,1994,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Louis Paul Boon,1,10,15,/works/OL770630W,"Eens, op een mooie avond",Louis Paul Boon,1.0000,1992,/books/OL1356869M,"Eens, op een mooie avond",,dut,1.0000,9029503173,De Arbeiderspers,1992,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Louis Paul Boon,1,10,15,/works/OL24007615W,Eenzaam spelen met Pompon,Louis Paul Boon,1.0000,2005,/books/OL31705987M,Eenzaam spelen met Pompon,,dut,1.0000,9085420407,Meulenhoff/Manteau,2005,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Louis Paul Boon,1,10,15,/works/OL770636W,Het boek Jezebel,Louis Paul Boon,1.0000,1999,/books/OL6836646M,Het boek Jezebel,,dut,1.0000,9072474287,Koninklijke Academie voor Nederlandse Taal- en Letterkunde,1999,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Louis Paul Boon,1,10,15,/works/OL770637W,Het boek Jezebel (Reeks Literaire tekstedities en bibliografieen),Louis Paul Boon,1.0000,1999,/books/OL9112666M,Het boek Jezebel (Reeks Literaire tekstedities en bibliografieen),,dut,1.0000,9789072474285,Koninklijke Academie voor Nederlandse Taal- en Letterkunde,1999,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Louis Paul Boon,1,10,15,/works/OL770639W,Het literatuur- en kunstkritische werk,Louis Paul Boon,1.0000,1994,/books/OL21335780M,Het literatuur- en kunstkritische werk,,dut,1.0000,907432603X,"L.P. Boon Documentatiecentrum, Universitaire   Instelling",1994,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Louis Paul Boon,1,10,15,/works/OL770640W,Het recht van vervormen,Louis Paul Boon,1.0000,1999,/books/OL6852440M,Het recht van vervormen,,dut,1.0000,9022315347,Manteau,1999,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Louis Paul Boon,1,10,15,/works/OL770641W,Het vroege werk,Louis Paul Boon,1.0000,1978,/books/OL4182347M,Het vroege werk,,dut,1.0000,902145341X,Arbeiderspers [etc.],1978,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Louis Paul Boon,1,10,15,/works/OL770642W,Het zoutvat van Boontje Boon,Louis Paul Boon,1.0000,1985,/books/OL2083701M,Het zoutvat van Boontje Boon,L.P. Boon en de omroep,dut,1.0000,9070447371,Brt,1985,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Louis Paul Boon,1,10,15,/works/OL23901710W,Hij was een zwarte,Louis Paul Boon,1.0000,2003,/books/OL31609256M,Hij was een zwarte,over oorlog en collaboratie,dut,1.0000,9059900030,Meulenhoff,2003,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Louis Paul Boon,1,10,15,/works/OL770643W,Hij was een zwarte en andere reportages,Louis Paul Boon,1.0000,1986,/books/OL2439635M,Hij was een zwarte en andere reportages,,dut,1.0000,9070850087,Gerards & Schreurs,1986,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Louis Paul Boon,1,10,15,/works/OL770644W,Memoires van Boontje,Louis Paul Boon,1.0000,1988,/books/OL2087814M,Memoires van Boontje,,dut,1.0000,9029506253,Arbeiderspers,1988,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Louis Paul Boon,1,10,15,/works/OL770647W,Mieke Maaike's obscene jeugd,Louis Paul Boon,1.0000,1972,/books/OL5494856M,Mieke Maaike's obscene jeugd.,"Een pornografisch verhaal voorafgegaan door een proefschrift 'In en om het kutodelisch verschijnsel,' waarmee student Steivekleut promoveerde.",dut,1.0000,9029505249,De Arbeiderspers,1972,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Louis Paul Boon,1,10,15,/works/OL37391010W,Mijn kleine oorlog,Louis Paul Boon,1.0000,1986,/books/OL50390969M,Mijn kleine oorlog,,dut,1.0000,9021453436,Querido,1986,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Louis Paul Boon,1,10,15,/works/OL12398085W,Pieter Daens,Louis Paul Boon,1.0000,1997,/books/OL18371077M,Pieter Daens,of hoe in de negentiende eeuw de arbeiders van Aalst vochten tegen armoede en onrecht.,dut,1.0000,9041330305,Singel Pockets,1997,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Louis Paul Boon,1,10,15,/works/OL24012332W,Te oud voor kamperen? en andere verhalen,Louis Paul Boon,1.0000,2005,/books/OL31710580M,Te oud voor kamperen? en andere verhalen,,dut,1.0000,9029563052,De Arbeiderspers,2005,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Louis Paul Boon,1,10,15,/works/OL770656W,"Verzamelde gedichten ; waarin opgenomen, De kleine Eva uit de Kromme Bijlstraat",Louis Paul Boon,1.0000,1979,/books/OL3104267M,"Verzamelde gedichten ; waarin opgenomen, De kleine Eva uit de Kromme Bijlstraat",,dut,1.0000,9029502983,Arbeiderspers,1979,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Louis Paul Boon,1,10,15,/works/OL24051470W,Wanneer van u nog eens een minne-briefje?,Louis Paul Boon,1.0000,2003,/books/OL31749458M,Wanneer van u nog eens een minne-briefje?,de brieven van Louis Paul Boon aan Richard Minne,dut,1.0000,9080454877,Demian,2003,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Louis Paul Boon,1,10,15,/works/OL38812148W,Zondagsleven van Pomponneke,Louis Paul Boon,1.0000,1988,/books/OL52844317M,Zondagsleven van Pomponneke,,dut,1.0000,9789071822162,PAN,1988,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Maarten 't Hart,1,10,15,/works/OL37364921W,De dorstige minnaar,Maarten 't Hart,1.0000,1981,/books/OL50358126M,De dorstige minnaar,en andere verhalen,dut,1.0000,9021495139,Querido,1981,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Maarten 't Hart,1,10,15,/works/OL16130350W,Dienstreizen van een thuisblijver,Maarten 't Hart,1.0000,2011,/books/OL25015090M,Dienstreizen van een thuisblijver,,dut,1.0000,9789029573580,De Arbeiderspers,2011,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Maarten 't Hart,1,10,15,/works/OL24029808W,Mozart en de anderen,Maarten 't Hart,1.0000,2006,/books/OL31728124M,Mozart en de anderen,,dut,1.0000,902956329X,Arbeiderspers,2006,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Marga Minco,1,7,10,/works/OL30800638W,2019,Marga Minco,1.0000,2019,/books/OL42320896M,2019,,dut,1.0000,9789044643183,Prometheus,"Jun 18, 2019",,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Marga Minco,1,7,10,/works/OL33413983W,Achter de muur,Marga Minco,1.0000,2010,/books/OL45323718M,Achter de muur,verzamelde verhalen,dut,1.0000,9789035135055,Bert Bakker,2010,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Marga Minco,1,7,10,/works/OL2060829W,De val,Marga Minco,1.0000,1983,/books/OL9107669M,De val,,dut,1.0000,9789060199770,Uitgeverij Bert Bakker,1983,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Marga Minco,1,7,10,/works/OL38852125W,De zon is maar een zeepbel,Marga Minco,1.0000,1990,/books/OL52900051M,De zon is maar een zeepbel,twaalf droomverslagen,dut,1.0000,9789035110205,Bert Bakker,1990,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Marga Minco,1,7,10,/works/OL34739972W,Een sprong in de tijd / De bedoeling van bevrijding,Marga Minco,1.0000,2008,/books/OL47088718M,Een sprong in de tijd / De bedoeling van bevrijding,,dut,1.0000,9789059650725,Stichting Collectieve Propaganda van het Nederlandse Boek,2008,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Marga Minco,1,7,10,/works/OL2060832W,Het bittere kruid,Marga Minco,1.0000,1957,/books/OL21947220M,Het bittere kruid,,dut,1.0000,9060309834,J. Van In,1981,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Marga Minco,1,7,10,/works/OL2060824W,Kijk 'ns in de la,Marga Minco,1.0000,1976,/books/OL4164198M,Kijk 'ns in de la,,dut,1.0000,9023475399,Bezige Bij,1976,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Marga Minco,1,7,10,/works/OL2060825W,Meneer Frits en andere verhalen uit de vijftiger jaren,Marga Minco,1.0000,1974,/books/OL4821948M,Meneer Frits en andere verhalen uit de vijftiger jaren,,dut,1.0000,9060193237,Bakker,1974,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Marga Minco,1,7,10,/works/OL43884704W,Na de sterren,Marga Minco,1.0000,2015,/books/OL59831448M,Na de sterren,,dut,1.0000,9789028261112,Uitgeverij Van Oorschot,2015,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Marga Minco,1,7,10,/works/OL12489527W,Verzamelde verhalen 1951-1981,Marga Minco,1.0000,1982,/books/OL21376220M,Verzamelde verhalen 1951-1981,,dut,1.0000,9035100573,Bert Bakker,1982,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Oek de Jong,1,7,10,/works/OL1687248W,Cirkel in het gras,Oek de Jong,1.0000,1985,/books/OL2629404M,Cirkel in het gras,roman,dut,1.0000,9029019336,Meulenhoff,1985,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Oek de Jong,1,7,10,/works/OL1687242W,De hemelvaart van Massimo,Oek de Jong,1.0000,1977,/books/OL4643309M,De hemelvaart van Massimo,verhalen,dut,1.0000,9029008954,Meulenhoff,1977,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Oek de Jong,1,7,10,/works/OL1687243W,DE HEMELVAART VAN MASSIMO EN LUI OOG,Oek de Jong,1.0000,1982,/books/OL21947758M,DE HEMELVAART VAN MASSIMO EN LUI OOG,VERHALEN.,dut,1.0000,9029010347,MEULENHOFF,1982,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Oek de Jong,1,7,10,/works/OL32070987W,De magie van het beeld,Oek de Jong,1.0000,2021,/books/OL43799531M,De magie van het beeld,,dut,1.0000,9789462584457,"WBOOKS, [2021]",2021,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Oek de Jong,1,7,10,/works/OL1687244W,De onbeweeglijke,Oek de Jong,1.0000,2002,/books/OL3753125M,De onbeweeglijke,verhalen,dut,1.0000,9029072229,Meulenhoff,2002,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Oek de Jong,1,7,10,/works/OL32229442W,De stok,Oek de Jong,1.0000,2012,/books/OL43973505M,De stok,,dut,1.0000,9789063541422,Centrum Beeldende Kunst Zeeland,2012,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Oek de Jong,1,7,10,/works/OL22625182W,Eckhart nu,Jaap Goedegebuure | Oek de Jong,1.0000,2010,/books/OL30649916M,Eckhart nu,tien visies op Meister Eckhart,dut,1.0000,9789045704487,Augustus,2010,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Oek de Jong,1,7,10,/works/OL23961645W,Een man die in de toekomst springt,Oek de Jong,1.0000,2004,/books/OL31662806M,Een man die in de toekomst springt,,dut,1.0000,9045702827,Augustus,2004,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Oek de Jong,1,7,10,/works/OL45056141W,Het glanzend zwart van mosselen,Oek de Jong,1.0000,2020,/books/OL61458978M,Het glanzend zwart van mosselen,"autobiografie, essay, reisverhaal, cultuurkritiek, 1980-2020",dut,1.0000,9789025465957,Uitgeverij Augustus,2020,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Oek de Jong,1,7,10,/works/OL23523707W,Mooi weer,Oek de Jong,1.0000,1993,/books/OL1044536M,Mooi weer,verhalen van Oek de Jong ... [et al.].,dut,1.0000,9029043741,Meulenhoff,1993,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Oek de Jong,1,7,10,/works/OL23296707W,Wat alleen de roman kan zeggen,Oek de Jong,1.0000,2013,/books/OL31142892M,Wat alleen de roman kan zeggen,,dut,1.0000,9789025442132,Uitgeverij Augustus,2013,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Oek de Jong,1,7,10,/works/OL45801436W,Zijn muze was een harpij,Oek de Jong,1.0000,1998,/books/OL62337636M,Zijn muze was een harpij,over het wereldbeeld van W.F. Hermans,dut,1.0000,9057100428,Uitgeverij KU/Nijmegen University Press,1998,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Remco Campert,1,8,12,/works/OL658346W,Campert compleet,Remco Campert,1.0000,1971,/books/OL5278619M,Campert compleet.,Alle dagen feest. : De jongen met het mes. : Een ellendige nietsnut. : Nacht op de kale dwerg. : Hoe ik mijn verjaardag vierde. : Twee verhalen.,dut,1.0000,9023403738,De Bezige Bij,1971,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Remco Campert,1,8,12,/works/OL658348W,Camu 1996,Remco Campert,1.0000,1997,/books/OL768989M,Camu 1996,het jaaroverzicht van Remco Campert & Jan Mulder.,dut,1.0000,902343630X,Bezige Bij,1997,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Remco Campert,1,8,12,/works/OL658349W,CaMu 1997,Remco Campert,1.0000,1998,/books/OL467122M,CaMu 1997,,dut,1.0000,9023437330,Bezige Bij],1998,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Remco Campert,1,8,12,/works/OL658350W,Celine Van Balen,Remco Campert,1.0000,2002,/books/OL12851859M,Celine Van Balen,,dut | eng,1.0000,9789075574210,"Basalt Publishers,The Netherlands",April 2002,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Remco Campert,1,8,12,/works/OL32049574W,Collega's,Remco Campert,1.0000,1986,/books/OL43774319M,Collega's,,dut,1.0000,9789023446309,De Bezige Bij,1986,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Remco Campert,1,8,12,/works/OL658351W,Dagboek van een poes,Remco Campert,1.0000,2007,/books/OL16760377M,Dagboek van een poes,,dut,1.0000,9789023425922,De Bezige Bij,2007,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Remco Campert,1,8,12,/works/OL658353W,De Harm en Miepje Kurk story,Remco Campert,1.0000,1983,/books/OL3264180M,De Harm en Miepje Kurk story,,dut,1.0000,9023407512,Bezige Bij,1983,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Remco Campert,1,8,12,/works/OL658355W,De jongen met het mes ; Nacht op de kale dwerg,Remco Campert,1.0000,1974,/books/OL4801928M,De jongen met het mes ; Nacht op de kale dwerg,verhalen,dut,1.0000,9023421361,De Bezige Bij,1974,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Remco Campert,1,8,12,/works/OL18868292W,De romans en novellen,Remco Campert,1.0000,2004,/books/OL3469482M,De romans en novellen,,dut,1.0000,9023414969,De Bezige Bij,2004,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Remco Campert,1,8,12,/works/OL658356W,De zomer van de zwarte jurkjes,Remco Campert,1.0000,1996,/books/OL587802M,De zomer van de zwarte jurkjes,,dut,1.0000,9023424727,Bezige Bij,1996,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Remco Campert,1,8,12,/works/OL24088685W,Een geschenk uit de hemel,Remco Campert,1.0000,2007,/books/OL31785420M,Een geschenk uit de hemel,,dut,1.0000,9789023422365,Bezige Bij,2007,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Remco Campert,1,8,12,/works/OL658359W,Een liefde in Paris,Remco Campert,1.0000,2004,/books/OL23073630M,Een liefde in Paris,roman,dut,1.0000,9023412389,De Bezige Bij,2004,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Remco Campert,1,8,12,/works/OL33436222W,Een oud geluid,Remco Campert,1.0000,2011,/books/OL45348034M,Een oud geluid,gedichten,dut,1.0000,9789023462927,De Bezige Bij,2011,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Remco Campert,1,8,12,/works/OL658362W,Fiebelekwinten,Remco Campert,1.0000,1994,/books/OL843092M,Fiebelekwinten,,dut,1.0000,906169471X,De Harmonie,1994,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Remco Campert,1,8,12,/works/OL658364W,Gouden dagen,Remco Campert,1.0000,1990,/books/OL1603534M,Gouden dagen,een vertelling,dut,1.0000,9023431383,De Bezige Bij,1990,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Remco Campert,1,8,12,/works/OL11820157W,Graag gedaan,Remco Campert,1.0000,1990,/books/OL21016375M,Graag gedaan.,,dut,1.0000,9023423852,Uitgeverij de Bezige Bij,1990,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Remco Campert,1,8,12,/works/OL23231628W,Het verband tussen de dingen ben ik zelf,Remco Campert,1.0000,2012,/books/OL31067776M,Het verband tussen de dingen ben ik zelf,columns,dut,1.0000,9789023473886,De Bezige Bij,2012,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Remco Campert,1,8,12,/works/OL37339915W,HONDERD DICHTERS UIT VIJFTIEN JAAR POETRY INTERNATIONAL 1970-1984,Remco Campert,1.0000,1984,/books/OL50324194M,HONDERD DICHTERS UIT VIJFTIEN JAAR POETRY INTERNATIONAL 1970-1984,,dut | mul,1.0000,9010050963,MANTEAU,1984,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Remco Campert,1,8,12,/works/OL40934154W,Ja rozen,Remco Campert,1.0000,2002,/books/OL55624503M,Ja rozen,de mooiste liefdesgedichten,dut,1.0000,9060052471,Thomas Rap,2002,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Remco Campert,1,8,12,/works/OL658375W,Luister goed naar wat ik verzwijg,Remco Campert,1.0000,1976,/books/OL4637236M,Luister goed naar wat ik verzwijg,gedachten en aforismen uit zijn werk,dut,1.0000,9026436629,Orion,1976,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Remco Campert,1,8,12,/works/OL658377W,Nieuwe herinneringen,Remco Campert,1.0000,2007,/books/OL16825735M,Nieuwe herinneringen,gedichten,dut,1.0000,9789023426738,De Bezige Bij,2007,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Remco Campert,1,8,12,/works/OL658379W,Ode aan mijn jas,Remco Campert,1.0000,1997,/books/OL468572M,Ode aan mijn jas,,dut,1.0000,9023447689,Bezige Bij,1997,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Remco Campert,1,8,12,/works/OL37309913W,Op reis,Remco Campert,1.0000,1974,/books/OL50285329M,Op reis,,dut,1.0000,9061690110,Harmonie,1974,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Remco Campert,1,8,12,/works/OL658381W,Ratapan = Lamento,Remco Campert,1.0000,1999,/books/OL6818344M,Ratapan = Lamento,,mul | dut | ind,1.0000,9023447972,Bezige Bij,1999,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Remco Campert,1,8,12,/works/OL658382W,Rechterschoenen,Remco Campert,1.0000,1992,/books/OL1344754M,Rechterschoenen,gedichten,dut,1.0000,9023447050,De Bezige Bij,1992,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Remco Campert,1,8,12,/works/OL658383W,Scènes in Hotel Morandi,Remco Campert,1.0000,1983,/books/OL2784329M,Scènes in Hotel Morandi,gedichten,dut,1.0000,9023445872,Bezige Bij,1983,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Remco Campert,1,8,12,/works/OL23952613W,Schrijversleven,Remco Campert,1.0000,2004,/books/OL31654340M,Schrijversleven,dagboekaantekeningen,dut,1.0000,9023416163,De Bezige Bij,2004,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Remco Campert,1,8,12,/works/OL23340640W,Te vroeg in het seizoen,Remco Campert,1.0000,2014,/books/OL31191519M,Te vroeg in het seizoen,,dut,1.0000,9789023486213,De Bezige Bij,2014,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Remco Campert,1,8,12,/works/OL24021883W,Tien jaar Nederland,Remco Campert,1.0000,2005,/books/OL31719610M,Tien jaar Nederland,,dut,1.0000,9023418506,De Bezige Bij,2005,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Remco Campert,1,8,12,/works/OL22958836W,Vandaag ben ik een lege kartonnen doos,Remco Campert,1.0000,2015,/books/OL30865362M,Vandaag ben ik een lege kartonnen doos,,dut,1.0000,9789023490098,De Bezige Bij,2015,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Remco Campert,1,8,12,/works/OL658387W,Verzamelde verhalen,Remco Campert,1.0000,1971,/books/OL5351672M,Verzamelde verhalen.,,dut,1.0000,9025305156,Athenaeum-Polak & Van Gennep,1971,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Remco Campert,1,8,12,/works/OL22723565W,"Vrienden, vriendinnen en de rest van de wereld",Remco Campert,1.0000,2012,/books/OL30709207M,"Vrienden, vriendinnen en de rest van de wereld",,dut,1.0000,9789023468882,De Bezige Bij,2012,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Renate Dorrestein,1,8,12,/works/OL35416311W,De blokkade,Renate Dorrestein,1.0000,2013,/books/OL47839662M,De blokkade,,dut,1.0000,9789057595622,Podium b.v. Uitgeverij,2013-02-25,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Renate Dorrestein,1,8,12,/works/OL22381969W,De leesclub,Renate Dorrestein,1.0000,2010,/books/OL30467871M,De leesclub,,dut,1.0000,9789025434397,Contact,2010,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
NL,TWENTIETH_CENTURY,Renate Dorrestein,1,8,12,/works/OL23138500W,De nieuwe man,Renate Dorrestein,1.0000,1990,/books/OL1958504M,De nieuwe man,,dut,1.0000,902366048X,Nijgh & Van Ditmar,1990,,,NOT_PROBED,,,,,NO,NO,155.0000,164.0000,REJECT,No cover candidate.,
