language,category,policy_author,tier,max_selected,max_total,work_key,work_title,work_authors,author_score,first_publish_year,edition_key,edition_title,edition_subtitle,edition_languages,edition_title_score,isbn,publisher,publish_date,page_count,cover_id,cover_state,cover_width,cover_height,cover_format,cover_local_path,collection_flag,suspicious_flag,pre_cover_score,final_score,classification,classification_reason,selection_state
FR,FRENCH_LANGUAGE_CANON,Stéphane Mallarmé,1,8,12,/works/OL10339625W,Pour un tombeau d'Anatole,Stéphane Mallarmé,1.0000,1961,/books/OL15468768M,Pour un tombeau d'Anatole.,Introd. de Jean-Pierre Richard.,fre,1.0000,,Éditions du Seuil,1961,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Stéphane Mallarmé,1,8,12,/works/OL13974947M,Propos sur la poe sie,Stéphane Mallarmé,1.0000,1946,/books/OL13974947M,Propos sur la poe sie,,fre,1.0000,,Editions du Rocher,1946,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Stéphane Mallarmé,1,8,12,/works/OL13805595M,Propos sur la poe sie,Stéphane Mallarmé,1.0000,1953,/books/OL13805595M,Propos sur la poe sie,,fre,1.0000,,Rocher,1953,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Stéphane Mallarmé,1,8,12,/works/OL10339630W,Propos sur la poésie,Stéphane Mallarmé,1.0000,1945,/books/OL18638267M,Propos sur la poésie,recueillis et présentés par Henri Mondor.,fre,1.0000,,Éditions du Rocher,1945,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Stéphane Mallarmé,1,8,12,/works/OL574520W,Propos sur la poésie,Stéphane Mallarmé,1.0000,1953,/books/OL22348615M,Propos sur la poésie,,fre,1.0000,,Éditions du Rocher,1953,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Stéphane Mallarmé,1,8,12,/works/OL574521W,Recueil de Nursery rhymes,Stéphane Mallarmé,1.0000,1964,/books/OL5722031M,Recueil de Nursery rhymes.,,fre,1.0000,,Gallimard,1964,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Stéphane Mallarmé,1,8,12,/works/OL22394078W,Un coup de dés,Stéphane Mallarmé,1.0000,1979,/books/OL30480742M,Un coup de dés,,fre,1.0000,,Limited Editions Club,1992,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Stéphane Mallarmé,1,8,12,/works/OL23034883W,Un coup de dés jamais n'abolira le hasard,Stéphane Mallarmé,1.0000,1914,/books/OL44925032M,Un coup de dés jamais n'abolira le hasard,poème,fre,1.0000,,Nouvelle Revue Français,1914,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Stéphane Mallarmé,1,8,12,/works/OL10339631W,Vers de circonstance,Stéphane Mallarmé,1.0000,1920,/books/OL22069124M,Vers de circonstance,avec un quatrain autographe.,fre,1.0000,,Gallimard,1952,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Stéphane Mallarmé,1,8,12,/works/OL38623775W,Vers et prose,Stéphane Mallarmé,1.0000,1893,/books/OL52565434M,Vers et prose,,fre,1.0000,,Librairie académique Perrin,1961,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Stéphane Mallarmé,1,8,12,/works/OL38821835W,Villiers de l'Isle-Adam,Stéphane Mallarmé,1.0000,1892,/books/OL54765594M,Villiers de l'Isle-Adam,,fre,1.0000,,P. Lacomblez,1892,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Stéphane Mallarmé,1,8,12,/works/OL574531W,Vingt Poèmes de Stéphane Mallarmé,Stéphane Mallarmé,1.0000,1967,/books/OL16606294M,Vingt Poèmes de Stéphane Mallarmé.,,fre,1.0000,,Librarie Droz,1967,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Théophile Gautier,1,12,18,/works/OL10420939W,Contes fantastiques,Théophile Gautier,1.0000,1962,/books/OL13752826M,Contes fantastiques.,,fre,1.0000,,Corti,1962,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Théophile Gautier,1,12,18,/works/OL10420944W,E maux et came es,Théophile Gautier,1.0000,1895,/books/OL13910061M,E maux et came es,,fre,1.0000,,Fasquelle,1923,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Théophile Gautier,1,12,18,/works/OL32855836W,Émaux et camées,Théophile Gautier,1.0000,1853,/books/OL44729395M,Émaux et camées,,fre,1.0000,,E. Didier,1853,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Théophile Gautier,1,12,18,/works/OL10032W,Italia,Théophile Gautier,1.0000,1976,/books/OL4304167M,Italia,,fre,1.0000,,Éditions d'Aujourd'hui,1976,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Théophile Gautier,1,12,18,/works/OL10420926W,Jettatura,Théophile Gautier,1.0000,1979,/books/OL16472213M,Jettatura,conte,fre,1.0000,,France-Empire,1979,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Théophile Gautier,1,12,18,/works/OL10420941W,Les beaux-arts en Europe 1855,Théophile Gautier,1.0000,1856,/books/OL13815635M,Les beaux-arts en Europe 1855,,fre,1.0000,,Michel Le vy Freres,1856,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Théophile Gautier,1,12,18,/works/OL10044W,Militona,Théophile Gautier,1.0000,1869,/books/OL19213185M,Militona,,fre,1.0000,,Hachette,1876,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Théophile Gautier,1,12,18,/works/OL10036W,Nouvelles,Théophile Gautier,1.0000,1876,/books/OL17793398M,Nouvelles.,,fre,1.0000,,Biblioteque-Charpentier,1917,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Théophile Gautier,1,12,18,/works/OL10420942W,Spirite,Théophile Gautier,1.0000,1970,/books/OL13735815M,Spirite,nouvelle fantastique,fre,1.0000,,Ressources,1979,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Voltaire,1,24,34,/works/OL100632W,Collection complette des oeuvres,Voltaire,1.0000,1756,/books/OL20101536M,Collection complette des oeuvres,,fre,1.0000,,Cramer,1768,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Voltaire,1,24,34,/works/OL100611W,Contes et romans,Voltaire,1.0000,1842,/books/OL15460133M,Contes et romans.,,fre,1.0000,,Daguin,1842,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Voltaire,1,24,34,/works/OL100650W,Correspondence and related documents (of) Voltaire,Voltaire,1.0000,1969,/books/OL13862331M,Correspondence and related documents (of) Voltaire.,,fre,1.0000,,Voltaire Foundation,1971,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Voltaire,1,24,34,/works/OL100612W,Dialogues et anecdotes philosophiques,Voltaire,1.0000,1940,/books/OL21431695M,Dialogues et anecdotes philosophiques,,fre,1.0000,,Garnier,1966,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Voltaire,1,24,34,/works/OL15228522W,Letters of Voltaire and Frederick the Great,Voltaire,1.0000,1927,/books/OL6705131M,Letters of Voltaire and Frederick the Great,,eng | fre,1.0000,,Brentano's,1927,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Voltaire,1,24,34,/works/OL100615W,Mélanges,Voltaire,1.0000,1961,/books/OL14414759M,Mélanges,,fre,1.0000,,Gallimard,1981,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Voltaire,1,24,34,/works/OL100618W,Oeuvres critiques et poétiques,Voltaire,1.0000,1937,/books/OL19353119M,Oeuvres critiques et poétiques,"extraits, avec une notice biographique, une notice historique et littéraire, des notes explicatives par Roger Petit.",fre,1.0000,,Librarie Larousse,,,5988901,NOT_PROBED,,,,,NO,NO,157.0000,,AUTO_ACCEPT_PENDING_COVER,Strong author/title/language match; physical cover still to validate.,
FR,FRENCH_LANGUAGE_CANON,Voltaire,1,24,34,/works/OL100621W,Romans et contes de Voltaire,Voltaire,1.0000,1795,/books/OL17598138M,Romans et contes de Voltaire.,,fre,1.0000,,Chez le Citoyen Hovius fils,1795,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Voltaire,1,24,34,/works/OL100646W,Tancrède,Voltaire,1.0000,1760,/books/OL17282810M,Tancrede,"tragedie en cinq actes : représentée par les Comédiens français ordinaires du Roi, le 3 septembre 1760.",fre,1.0000,,"Chez Prault, petit-fils",1760,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Voltaire,1,24,34,/works/OL100647W,Voltaire par lui-même,Voltaire,1.0000,1955,/books/OL22348574M,Voltaire par lui-même.,,fre,1.0000,,Éditions du Seuil,1970,,,NOT_PROBED,,,,,NO,NO,149.0000,157.0000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Prosper Mérimée,1,10,15,/works/OL10460970W,La chronique du re  gne de Charles IX,Prosper Mérimée,1.0000,1910,/books/OL14629494M,La chronique du regne de Charles IX,,fre,0.9859,,Clarendon,1910,,,NOT_PROBED,,,,,NO,NO,148.7183,156.7183,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Gustave Flaubert,1,16,24,/works/OL893875W,Lettres inédites à Raoul-Duval,Gustave Flaubert,1.0000,1950,/books/OL13837889M,Lettres ine dites  a Raoul-Duval,,fre,0.9836,,Albin Michel,1950,,,NOT_PROBED,,,,,NO,NO,148.6721,156.6721,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,François-René de Chateaubriand,1,15,22,/works/OL10434815W,Génie du christianisme,François-René de Chateaubriand,1.0000,1936,/books/OL13776973M,Ge nie du christianisme,extraits,fre,0.9778,,Larousse,1962,,,NOT_PROBED,,,,,NO,NO,148.5556,156.5556,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Gustave Flaubert,1,16,24,/works/OL893914W,Lettres inédites de Gustave Flaubert à son éditeur Michel Lévy,Gustave Flaubert,1.0000,1965,/books/OL13759473M,Lettres ine dites de Gustave Flaubert a son e diteur Michel Le vy,,fre,0.9764,,Calmann-Le vy,1965,,,NOT_PROBED,,,,,NO,NO,148.5276,156.5276,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Alphonse de Lamartine,1,10,15,/works/OL75008W,L' oeuvre de Lamartine,Alphonse de Lamartine,1.0000,1926,/books/OL15468528M,oeuvre de Lamartine,extraits,fre,0.9600,,Hachette,1959,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL1326920W,Beaumarchais,Pierre Augustin Caron de Beaumarchais,0.9600,1839,/books/OL20283064M,Beaumarchais,,fre,1.0000,,Éditions de l'Arbre,1945,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL1326893W,Beaumarchais par lui-même,Pierre Augustin Caron de Beaumarchais,0.9600,1960,/books/OL15458833M,Beaumarchais par lui-même.,[Édité par] Philippe Van Tieghem.,fre,1.0000,,Éditions du Seuil,1960,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL1326895W,Essai sur le genre dramatique,Pierre Augustin Caron de Beaumarchais,0.9600,1912,/books/OL18761380M,Essai sur le genre dramatique,"Le barbier de Séville, Le mariage de Figaro.",fre,1.0000,,"J.M. Dent & sons, ltd",1912,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL1326927W,Eugénie,Pierre Augustin Caron de Beaumarchais,0.9600,1767,/books/OL21124720M,Eugénie,drame en cinq actes et en prose,fre,1.0000,,Chez N.B. Duchesne ...,1772,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL1326897W,L' autre Tartuffe,Pierre Augustin Caron de Beaumarchais,0.9600,1797,/books/OL21870666M,L' autre Tartuffe,"ou, La mère coupable : drame en cinq actes, en prose",fre,1.0000,,Chez J. L. Dufour,1802,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL32704662W,"L'autre Tartuffe, ou, La mère coupable",Pierre Augustin Caron de Beaumarchais,0.9600,1793,/books/OL44521348M,"L'autre Tartuffe, ou, La mère coupable","drame moral en cinq actes : représenté pour la première fois à Paris, le [blank] juin 1792",fre,1.0000,,"Chez Maradan, libraire, rue du Cimetière André-des-Arts, no 9",1793,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL45654594W,La folle journée,Pierre Augustin Caron de Beaumarchais,0.9600,1785,/books/OL62165668M,La folle journée,"ou Le mariage de Figaro, comédie en cinq actes, en prose",fre,1.0000,,Chez les librairies qui vendent les nouveautés,1785,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL44311980W,La nouvelle législation du chèque en France,Francois de Beaumarchais,0.9600,1937,/books/OL60556947M,La nouvelle législation du chèque en France,,fre,1.0000,,Librairie du Recueil Sirey (société anonyme),1937,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL1326896W,La Trilogie de Figaro,Pierre Augustin Caron de Beaumarchais,0.9600,1966,/books/OL5646466M,La Trilogie de Figaro.,Le Barbier de Séville. Le Mariage de Figaro. L'Autre Tartuffe ou la Mère coupable,fre,1.0000,,le Livre de poche,1966,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL33140201W,Le barbier de Séville,Pierre Augustin Caron de Beaumarchais,0.9600,1810,/books/OL47958086M,Le barbier de Séville,,fre,1.0000,,Avant-Scène,1970,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL9919552W,Le barbier de Seville,Pierre Augustin Beaumarchais,0.9600,1920,/books/OL17144792M,Le barbier de Seville,"ou, La précaution inutile : comédie en quatre actes",fre,1.0000,,Libraire Nilsson,1920,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL38768925W,Le barbier de Séville,Pierre Augustin Caron de Beaumarchais,0.9600,1878,/books/OL52792900M,Le barbier de Séville,,fre,1.0000,,Basil Blackwell,1963,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL42626876W,Le barbier de Séville,Pierre Augustin Caron de Beaumarchais,0.9600,1871,/books/OL58395458M,Le Barbier de Séville,,fre,1.0000,,Lib. de la Bibliothèque nationale,1890,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL42951700W,Le barbier de Seville,Pierre Augustin Caron de Beaumarchais,0.9600,1884,/books/OL58521774M,Le barbier de Seville,"Le mariage de Figaro, La mire coupable",fre,1.0000,,Dentu,1884,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL43153515W,Le Barbier de Séville,Pierre Augustin Caron de Beaumarchais,0.9600,1906,/books/OL59148996M,Le barbier de Séville,,fre,1.0000,,J.H. Ed. Heitz,1906,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL42247718W,"Le barbier de Séville, ou La précaution inutile",Pierre Augustin Caron de Beaumarchais,0.9600,1785,/books/OL57324708M,"Le barbier de Séville, ou, La précaution inutile",comédie en quatre actes,fre,1.0000,,Chez T. Hookham,1785,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL43153513W,"Le barbier de Séville, ou La précaution inutile",Pierre Augustin Caron de Beaumarchais,0.9600,1831,/books/OL59819141M,"Le barbier de Séville, ou, La précaution inutile",opera-comique de quatre actes,fre,1.0000,,"Richardson, Lord and Holbrook",1831,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL23199977W,Le barbier de Séville ou la précaution inutile,Pierre Augustin Caron de Beaumarchais,0.9600,1775,/books/OL44721274M,"Le barbier de Séville, ou La précaution inutile",comédie en quatre actes,fre,1.0000,,Ruault,1775,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL37355516W,LE MARIAGE DE FIGARO,Pierre Augustin Caron de Beaumarchais,0.9600,1952,/books/OL52747113M,Le mariage de Figaro,,fre,1.0000,,Blackwell,1952,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL42951583W,Le mariage de Figaro,Pierre Augustin Caron de Beaumarchais,0.9600,1878,/books/OL58544355M,Le mariage de Figaro,comédie en cinq actes,fre,1.0000,,E. Flammarion,[n.d.],,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL32011846W,Le mariage de Figaro,Pierre Augustin Caron de Beaumarchais,0.9600,1884,/books/OL43967407M,Le mariage de Figaro,comédie,fre,1.0000,,Librairie Larousse,1941,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL1326898W,"Le mariage de Figaro, comédie",Pierre Augustin Caron de Beaumarchais,0.9600,1934,/books/OL18679808M,"Le mariage de Figaro, comédie.","Avec une notice biographique, une notice historique et littéraire, des notes explicatives, des jugements, un questionnaire et des sujets de devoirs",fre,1.0000,,Librairie Larousse,1934,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL1326899W,"Le mariage de Figaro, ou, La folle journée",Pierre Augustin Caron de Beaumarchais,0.9600,1878,/books/OL21628593M,"Le mariage de Figaro, ou, La folle journée",comédie en cinq actes,fre,1.0000,,A. Fayard,1940,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL45060947W,"Les deux amis, ou, Le négociant de Lyon",Pierre Augustin Caron de Beaumarchais,0.9600,1771,/books/OL61770519M,"Les deux amis, ou Le négociant de Lyon","drame, en cinq actes, en prose",fre,1.0000,,"Chez la veuve Duchesne, libraire, rue Saint-Jacques, au-dessous de la fontaine St. Bénoît, au Temple du Goût [i.e. Liege, Desoer].",1785,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL44008410W,Les innovations du Décret-loi du 30 octobre 1935 en matière de chèque,Francois de Beaumarchais,0.9600,1937,/books/OL60044438M,Les innovations du Décret-loi du 30 octobre 1935 en matière de chèque,,fre,1.0000,,Librairie du Recueil Sirey (société anonyme),1937,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL1326901W,Lettres de jeunesse (1745-1775),Pierre Augustin Caron de Beaumarchais,0.9600,1923,/books/OL22059375M,Lettres de jeunesse (1745-1775),,fre,1.0000,,E. de Boccard,1923,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL38737961W,Mémoires de Beaumarchais dans l'affaire Goezman,Pierre Augustin Caron de Beaumarchais,0.9600,1905,/books/OL52739826M,Mémoires de Beaumarchais dans l'affaire Goezman,,fre,1.0000,,Garnier,18uu,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL1326903W,Notes et réflexions,Pierre Augustin Caron de Beaumarchais,0.9600,1961,/books/OL15458839M,Notes et réflexions.,Introd.,fre,1.0000,,Hachette,1961,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL1326891W,The a tre,Pierre Augustin Caron de Beaumarchais,0.9600,1957,/books/OL14475425M,The a tre,Lettres relatives a   son the a tre,fre,1.0000,,Gallimard,1957,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL1326914W,Théâtre complet,Pierre Augustin Caron de Beaumarchais,0.9600,1952,/books/OL15006358M,Théâtre complet,lettres relatives à son théâtre,fre,1.0000,,Gallimard,1957,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL1326915W,Théâtre complet de Beaumarchais,Pierre Augustin Caron de Beaumarchais,0.9600,1967,/books/OL14678890M,Théâtre complet de Beaumarchais.,,fre,1.0000,,Slatkine Reprints,1967,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL1326918W,Théatre de Beaumarchais,Pierre Augustin Caron de Beaumarchais,0.9600,1851,/books/OL20338929M,Théatre de Beaumarchais,,fre,1.0000,,Firmin Didot Fréres,1851,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL38737946W,Théatre de Beaumarchais,Pierre Augustin Caron de Beaumarchais,0.9600,1861,/books/OL52808849M,Théatre de Beaumarchais,,fre,1.0000,,Firmin Didot Fréres,1865,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL37356367W,Théâtre de Beaumarchais,Pierre Augustin Caron de Beaumarchais,0.9600,1977,/books/OL50346049M,Théâtre de Beaumarchais,,fre,1.0000,,Impr. nationale,1977,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Beaumarchais,1,8,12,/works/OL1326919W,Théâtre. Lettres relatives à son théâtre ..,Pierre Augustin Caron de Beaumarchais,0.9600,1935,/books/OL20332856M,Théâtre.  Lettres relatives à son théâtre.,,fre,1.0000,,Gallimard,1957,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
FR,FRENCH_LANGUAGE_CANON,Blaise Pascal,1,10,15,/works/OL38444179W,Provincial letters,Blaise Pascal,1.0000,1816,/books/OL52521312M,The provincial letters,Pensées ; Scientific treatises,eng | fre,0.9600,,Encyclopaedia Britannica,1952,,,NOT_PROBED,,,,,NO,NO,148.2000,156.2000,REJECT,No cover candidate.,
