source_key,title,subtitle,authors,author_count,isbn,publication_year,publisher,genres,duplicate_like_count,decision,reason
/books/OL12401429M,Deux Ans De Vacances,Lectures Cle En Francais Facile,Jules Verne,1,9782090319798,2006,Distribooks Inc,Fiction,0,,
/books/OL23432020M,"Dick Sands, the boy captain, tr. [from Un capitaine de quinze ans] by E.E. Frewer",,Jules Verne,1,,1879,,Fiction,0,,
/books/OL22878927M,Dr. Ox's experiment,and other stories.,Jules Verne,1,,1875,J.R. Osgood,Fantasy | Fiction,0,,
/books/OL8942588M,Face au drapeau,,Jules Verne,1,9782841420469,1998,Ombres,Fiction | Science-fiction | Thriller,0,,
/books/OL20990041M,Famille-sans-nom,le Québec du XIXe siècle et la révolte de 1837-1838,Jules Verne,1,9782760108851,1982,Guérin,Fiction | Histoire,0,,
/books/OL7073251M,Five weeks in a balloon,"or, journeys and discoveries in Africa by three Englishmen.",Jules Verne,1,,1889,Hurst,Fiction | Science-fiction | Thriller | Voyage,0,,
/books/OL5868744M,"From the Earth to the Moon direct in ninety-seven hours and twenty minutes, and a trip round it.",,Jules Verne,1,,1874,"Scribner, Armstrong",,0,,
/books/OL32120925M,L'île mystérieuse,,Jules Verne,1,9782013214629,1996,Hachette Livre,Fiction | Science-fiction,0,,
/books/OL25882699M,Le tour du monde en quatre-vingts jours,,Jules Verne,1,,1873,J. Hetzel et Compagnie,Fantasy | Fiction | Science-fiction | Sciences | Thriller | Voyage,0,,
/books/OL5868420M,Les enfants du capitaine Grant,voyage autour du monde.,Jules Verne,1,,1868,J. Hetzel,Fiction | Thriller | Voyage,0,,
/books/OL24192874M,Les grands navigateurs du XVIIIe siècle,,Jules Verne,1,,1879,J. Hetzel,,0,,
/books/OL24165418M,Les voyageurs du 19e siècle.,,Jules Verne,1,,1880,Bibliothèque d'éducation et de récréation J. Hetzel,,0,,
/books/OL12613749M,Maître du monde,,Jules Verne,1,9782841420520,1998,Ombres,Science-fiction,2,,
/books/OL24629330M,Maître du monde,,Jules Verne,1,,1902,Collection Hetzel,BD et romans graphiques | Fiction | Science-fiction,2,,
/books/OL6904898M,Michel Strogoff,,Jules Verne,1,,1893,Henry Holt and Company,Fiction | Histoire | Thriller,0,,
/books/OL16825243M,Paris au XXe siècle,roman,Jules Verne,1,9782012351189,1995,Hachette,Fiction,0,,
/books/OL22892438M,Robur-Le-Conquérant,,Jules Verne,1,,1900,Hetzel,Fiction | Thriller,0,,
/books/OL5868731M,The wreck of the Chancellor,"diary of J. R. Kazallon, passenger.",Jules Verne,1,,1876,Porter & Coates,Fiction | Thriller,0,,
/books/OL6682530M,Twenty thousand leagues under the sea,,Jules Verne,1,,1925,C. Scribner's Sons,Fiction | Jeunes adultes | Jeunesse | Science-fiction | Thriller,0,,
/books/OL32006939M,Voyage au centre de la terre,,Jules Verne,1,9782013211451,1900,Librairie Hachette,Fiction | Science-fiction | Thriller,0,,
/books/OL1910054M,Voyage à reculons en Angleterre et en Ecosse,manuscrit inédit appartenant à la ville de Nantes,Jules Verne,1,9782862741475,1989,Le Cherche Midi,Voyage,0,,
/books/OL39223494M,Les entrailles de New York,,Julia Wertz,1,9791090743922,2019,L'agrume,Histoire,0,,
/books/OL38231720M,Pablo,Picasso,Julie Birmant,1,9782205071160,2014,Dargaud,Biographie,0,,
/books/OL19224566M,Revolution sexuelle et mouvement de liberation des femmes a Geneve: (1970-1997),,Julie de Dardel,1,9782940146857,2007,Editions Antipodes,Histoire,0,,
/books/OL30098389M,Melek,photos trouvées & gravures,Julie Doucet,1,9782922399158,2002,L'Oie de Cravan,,0,,
/books/OL24564098M,Zombies!,,Julien Bétan,1,9782915793635,2009,Moutons électriques,,0,,
/books/OL12628092M,"Paris photographié, 1900-1968",,Jullian Stallabras,1,9782850257995,2002,Hazan,Histoire,0,,
/books/OL25424248M,couleur de peau : miel tome 1,,Jung Sik Jun,1,9782849469507,2007,Quadrants,BD et romans graphiques | Biographie,0,,
/books/OL30535220M,Citéruine,,Jérôme Dubois,1,9782916383613,2020,MATIERE,,0,,
/books/OL23364101M,fête arabe,,Jérôme Tharaud,1,,1922,Plon,Voyage,0,,
/books/OL12633520M,L'Estampe,Objet rare,Jörge de Sousa Noronha,1,9782862273358,2002,Alternatives,Histoire,0,,
/books/OL2276518M,L' espace public,archéologie de la publicité comme dimension constitutive de la société bourgeoise,Jürgen Habermas,1,9782228880138,1988,Payot,Histoire | Sciences sociales,0,,
/books/OL21193526M,Textes et contextes,essais de reconnaissance théorique,Jürgen Habermas,1,9782204050241,1994,Éditions du Cerf,,0,,
/books/OL4196206M,Bibliographie analytique de l'archéologie de l'Irán ancien,,K. G. Stevens | Louis vanden Berghe | E. Haerinck,3,9789004060067,1979,Brill,Sciences sociales,0,,
/books/OL12655173M,Les Passages parisiens,,K. Rutkowski,1,9782912969026,1998,Exils,,0,,
/books/OL16974270M,American stories,,Kafu Nagai,1,9780231117906,2000,Columbia University Press,Fiction,0,,
/books/OL32890487M,The Promised Neverland T01,,Kaiu Shirai | Posuka Demizu,2,9782820332233,2018,Kaze,BD et romans graphiques | Fiction,0,,
/books/OL12633229M,Sacre et inscription dans espace byzance et en occident. 18,,Kaplan/,1,9782859444211,2001,Pub - Publications de la,,0,,
/books/OL16930722M,Impatient d'être soi-même,"les étudiants montréalais, 1895-1960",Karine Hébert,1,9782760515512,2008,Presses de l'Université du Québec,Histoire,0,,
/books/OL19426574M,Ondine,n'aime pas la piscine,Karine-Marie Amiot,1,9782215044819,2004,Fleurus,Jeunesse,0,,
/books/OL26720468M,Marxisme et Philosophie,,Karl Korsch,1,9782707301017,1964,Les Éditions de Minuit,Philosophie,0,,
/books/OL25425597M,Fray,,Karl Moline | Joss Whedon,2,9782809415759,2010,Fusion Comics,BD et romans graphiques,0,,
/books/OL12643702M,Etat paternaliste ou Etat minimal,Remarques théoriques et pratiques sur la gestion de l'Etat démocratique,Karl Popper,1,9782881084607,1997,L'Aire,Politique,0,,
/books/OL39485956M,Diantre! Un manant,,Kate Beaton,1,9782366240658,2013,Cambourakis,Fiction,0,,
/books/OL16333822M,Boucle d'or et les trois ours =,Goldilocks and the three bears,Kate Clynes,1,9781844440405,2003,Mantra,Fiction,0,,
/books/OL12798890M,L' Humanite De L'Autre Homme Dans La Pensee Juive Ancienne (Supplements to the Journal for the Study of Judaism),,Katell Berthelot,1,9789004137974,2004,Brill Academic Publishers,,0,,
/books/OL18680466M,Angelina en scène,,Katharine Holabird,1,9782801106761,1986,Editions Duculot,Fiction,0,,
/books/OL35344604M,Angelina et la princesse,,Katharine Holabird,1,9782010148798,1989,Hachette,Fiction,0,,
/books/OL32076705M,Ambre,,Kathleen Winsor,1,9782724283044,1995,France loisirs,Biographie | Fiction | Histoire,0,,
/books/OL50560470M,D'or et d'argent (French Edition),,Kathleen Winsor,1,9782752900890,2005,Phébus libretto,,0,,
/books/OL35346035M,En route vers le Nouveau monde,"journal d'Esther Whipple, 1620-1621",Kathryn Lasky,1,9782070570386,2005,Gallimard jeunesse,Fiction | Histoire,0,,
/books/OL35443975M,Le royaume des loups,,Kathryn Lasky,1,9782266211512,2011,Pocket jeunesse,Fantasy | Fiction,0,,
/books/OL60717511M,"Dragon Goes House-Hunting, T03",,Kawo Tanuki | Choco Aya,2,9782302081932,2020,SOLEIL,,0,,
/books/OL32964353M,Amulet,N° 7 - Feu Et Lumière,Kazu Kibuishi,1,9781443154109,2016,Scholastic,BD et romans graphiques | Fiction,3,,
/books/OL34402274M,Amulet,La Supernova,Kazu Kibuishi,1,9781443173056,2018,"Scholastic Canada, Limited",BD et romans graphiques | Fantasy | Fiction,3,,
/books/OL37859853M,Amulet,Le Prince Des Elfes,Kazu Kibuishi,1,9781443145435,2016,Scholastic,BD et romans graphiques | Fiction,3,,
/books/OL28821511M,Dernier Conseil,,Kazu Kibuishi,1,9781443145428,2016,"Scholastic Canada, Limited",BD et romans graphiques | Fiction,0,,
/books/OL34396756M,L'évasion,,Kazu Kibuishi,1,9781443145442,2016,"Scholastic Canada, Limited",BD et romans graphiques | Fiction | Jeunesse,0,,
/books/OL38214319M,La malédiction du gardien de la pierre,,Kazu Kibuishi,1,9781443145404,2015,Éditions Scholastic,BD et romans graphiques | Fiction,0,,
/books/OL47154796M,Blue Exorcist 02,,Kazue Kato,1,9782889210268,2012,KAZÉ Manga,,0,,
/books/OL43215714M,Blue Exorcist 11,,Kazue Kato,1,9782889210350,2014,KAZÉ Manga,,0,,
/books/OL32026347M,Blue Exorcist 17,,Kazue Kato,1,9782889210411,2017,KAZÉ Manga,,0,,
/books/OL32026345M,Blue Exorcist 20,,Kazue Kato,1,9782889210442,2018,KAZÉ Manga,,0,,
/books/OL30090224M,Blue Exorcist T01,,Kazue Kato,1,9782849658307,2010,KAZE,Fantasy | Fiction,0,,
/books/OL32010248M,Blue Exorcist T14,,Kazue Kato,1,9782820320551,2015,KAZE,,0,,
/books/OL45607297M,Blue Exorcist Vol. 3,,Kazue Kato,1,9782849659816,2010,KAZE,,0,,
/books/OL25426021M,Journal,,Keith Haring,1,9782081279421,2012,Flammarion,Arts,0,,
/books/OL45829023M,"Negima !, Tome 9",Le Maître magicien,Ken Akamatsu,1,9782845997202,2007,Pika Editions,,0,,
/books/OL15222662M,Pourquoi pas moi?,,Ken Brown,1,9782070567027,1992,Gallimard,Jeunesse,0,,
/books/OL43428020M,Au-Delà du Ciel,,Kenneth Oppel,1,9781443103992,2011,Editions Scholastic,Fantasy | Fiction | Policier et mystère | Science-fiction,0,,
/books/OL32145483M,Sur la piste du robot,,Kenneth Oppel,1,9780439975858,2003,Éditions Scholastic,Fiction,0,,
/books/OL12633184M,Le De excidio Britanniae de Gildas,Les destinées de la culture latine dans l'île de Bretagne au VIe siècle,Kerlouegan,1,9782859440640,1995,Pub - Publications de la,Histoire,0,,
/books/OL44715308M,L'Élue,"La Sélection, Livre III",Kiera Cass,1,9782221129302,2014,Robert Laffont,Fiction | Jeunes adultes | Romance | Science-fiction,0,,
/books/OL32120540M,Library wars,love & war,Kiiro Yumi,1,9782344005668,2015,Éd. Glénat,Fiction,0,,
/books/OL22296866M,Un jour d'été,,Kim Lewis,1,9782081603738,1996,Père Castor Flammarion,,0,,
/books/OL20427740M,L' univers de la science-fiction,,Kingsley Amis,1,,1962,Payot,,0,,
/books/OL12632845M,Peinture et musique,,Kintzler,1,9782859397692,2003,Du Septentrion,Musique | Philosophie,0,,
/books/OL12626919M,A la recherche de voulet. sur les traces sanglantes de la mission afrique centra,,Klobb /Meynier,1,9782846300025,2001,Cosmopole,Histoire,0,,
/books/OL12651136M,Les Coupeurs de têtes,,Kone,1,9782907888820,2000,Sepia,Fiction,0,,
/books/OL61339871M,Ah! My goddess tome 44,,Kosuke Fujishima,1,9782811627089,2016,Pika,Fantasy | Fiction,0,,
/books/OL61339902M,Ah! My goddess tome 47,,Kosuke Fujishima,1,9782811647216,2019,Pika,,0,,
/books/OL61339658M,"Ah! my goddess, tome 34",,Kosuke Fujishima,1,9782845997721,2007,Pika,BD et romans graphiques,0,,
/books/OL61339676M,"Ah! my goddess, tome 35",,Kosuke Fujishima,1,9782845998230,2008,Pika,,0,,
/books/OL47700318M,Demon Slayer T02,,Koyoharu Gotoge,1,9782809482324,2019,Panini,BD et romans graphiques | Histoire,0,,
/books/OL27669794M,Rouge,,Kristin Cashore,1,9782012017726,2010,Hachette Roman,Fantasy | Fiction,0,,
/books/OL28026706M,Tocqueville,Vers un nouveau monde,Kévin Bazot,1,9782203089488,2016,Casterman,BD et romans graphiques | Biographie | Histoire,0,,
/books/OL39470139M,"Battle Royale, Vol. 5",,Kōshun Takami | Masayuki Taguchi,2,9782845657540,2004,Soleil Productions,,0,,
/books/OL39470891M,"Battle Royale, Vol. 6",,Kōshun Takami | Masayuki Taguchi,2,9782845658011,2004,Soleil Productions,Fiction,0,,
/books/OL32148867M,Héraclite et la philosophie,la première saisie de le̓̂tre en devenir de la totalité,Kōstas Axelos,1,,1971,Éditions de Minuit,,0,,
/books/OL25409139M,Theorie de l'education. --,,L Laberthonniere,1,,1923,Bloud & Gay,Philosophie | Éducation,0,,
/books/OL30533949M,PUTAIN DE COVID,,L'interne de garde,1,9782016284100,2020,HACHETTE COMICS,Histoire,0,,
/books/OL14019940M,L' histoire de l'art,apprise par des promenades dans Paris,L. Décout,1,,,Rosier,Arts | Histoire,0,,
/books/OL12637090M,Metatextualite et metafiction,,l. Lepaludier,1,9782868477651,2003,Presses Universitaires de Rennes 2 (PUR),Fiction,0,,
/books/OL23294493M,Dictionnaire anti-philosophique,"pour servir de commentaire et de correctif au Dictionnaire philosophique [de Voltaire], et aux autres livres qui ont paru de nos jours contre le christianisme : ouvrage dans lequel on donne en abrégé les preuves de la religion, et la réponse aux objectione de ses adversaires : avec la notice des principaux auteurs qui l'ont attaquée, et l'apologie des grands hommes qui l'ont défendue",L. M. Chaudon,1,,1769,La veuve Girard [etc.],Philosophie,0,,
/books/OL24506088M,Le gouvernement direct chez J.-J. Rousseau et après lui,,L. Puibaraud,1,,1908,Impr. M. Bousrez,,0,,
/books/OL12632176M,Immigres d'Italie et paysans de France,,l. Teulieres,1,9782858166251,2002,Presses Universitaires du Mirail Toulouse (PUM),Histoire,0,,
/books/OL12629453M,Sur le bonheur,,La Mettrie,1,9782851814616,2000,L'Arche,,0,,
/books/OL12625611M,L'allusion en poesie,,Lajarrige /Moncelet,1,9782845161979,2002,Presses Universitaires Blaise Pascal Clermont-Fer,Poésie,0,,
/books/OL12632840M,Qu'est ce que la philosophie presocratique,,Laks,1,9782859397401,2002,Du Septentrion,,0,,
/books/OL21763781M,Les grandes explorations,,Lallemand Evelyne.,1,9782040191481,1990,Bordas,Histoire | Jeunesse,0,,
/books/OL20578290M,Du système social et des lois qui le régissent,,Lambert Adolphe Jacques Quetelet,1,,1848,Guillaumin et Cie ...,Sciences sociales,2,,
/books/OL249098M,Du système social et des lois qui le régissent,,Lambert Adolphe Jacques Quetelet,1,,1848,Guillaumin et Cie ...,Sciences sociales,2,,
/books/OL44616718M,Bye bye Babylone,Beyrouth 1975-1979,Lamia Ziadé | Elena Martínez Bavière | Elena Martínez Bavière | Lamia Ziadé,4,9782207109304,2010,Denoël,BD et romans graphiques | Fiction | Histoire,0,,
/books/OL16030084M,Kampung boy.,,Lat.,1,9782911215155,2003,Tête Rock Underground,Fiction | Histoire,0,,
/books/OL22632472M,The Francophone bande dessinée,,Laurence Grove | Charles Forsdick,2,9789042017764,2004,Rodopi,,0,,
/books/OL19271985M,La queste del saint graal,,Laurence Hélix,1,9782912232823,2004,Atlande,,0,,
/books/OL18433427M,Poison,,Laurent Astier,1,9782205057768,2006,Dargaud,,0,,
/books/OL12635176M,Compagnons au fil de la Loire,,Laurent Bastard,1,9782865531387,2000,Jean-Cyrille Godefroy,Histoire,0,,
/books/OL25145594M,L'équation gagnante,"la Gauche, peut-elle enfin remporter la présidentielle?",Laurent Baumel,1,9782356871176,2011,Bord de l'eau,Histoire | Politique,0,,
/books/OL16279628M,Histoire de la répression des opposants politiques (1792-1848),la justice des vainqueurs,Laurent Boscher,1,9782296016552,2006,L'Harmattan,Politique,0,,
/books/OL21755665M,Babar a la fête de Célestville.,,Laurent de Brunhoff,1,9782010026317,1991,Hachette,Fiction,0,,
/books/OL22317366M,Babar et ce coquin d'Arthur,,Laurent de Brunhoff,1,9782010025488,1990,Hachette jeunesse,Fiction,0,,
/books/OL21755664M,Babar à New York.,,Laurent de Brunhoff,1,9782010025525,1991,Hachette,Voyage,0,,
/books/OL22724567M,Babar's French lessons.,,Laurent de Brunhoff,1,9780224610230,1965,Cape,,0,,
/books/OL2953227M,Politique en rase-mottes,"mouvements et contestation suisses, 1945-1978",Laurent Duvanel,1,9782881460012,1984,Réalités sociales,Politique,0,,
/books/OL25538478M,Objets & me moires,,Laurier Turgeon | Octave Debary,2,9781441608192,2007,Maison des sciences de l'homme,,0,,
/books/OL1218795M,La dialectique de l'éternel présent,,"Lavelle, Louis",1,9782700734836,1900,Aubier,,0,,
/books/OL6126769M,La philosophie française entre les deux guerres.,,"Lavelle, Louis",1,,1942,Aubier,Histoire,0,,
/books/OL5642787M,"Science, esthéthique, métaphysique.",,"Lavelle, Louis",1,,1967,A. Michel,Philosophie | Sciences,0,,
/books/OL218056M,Individualisme contre autoritarisme,trois siècles de conflits expliqués par le dualisme social.,"Lavergne, Bernard",1,,1959,Presses universitaires de France,,0,,
/books/OL14051758M,Les manuscrits et la miniature,,"Lecoy de la Marche, A[lbert] i.e. Richard Albert",1,,1885,A. Quantin,Voyage,0,,
/books/OL32767061M,Scooby-Doo,R'oyeux R'oël!,Lee Howard,1,9781443120333,2012,Scholastic,BD et romans graphiques | Fiction,0,,
/books/OL34401960M,Sorcière Secrète,,Lee Knox Ostertag,1,9781443174947,2019,"Scholastic Canada, Limited",BD et romans graphiques | Fiction,0,,
/books/OL34403936M,Garçon Sorcière,,Lee Knox Ostertag | Sonia Fernández Ordás,2,9781443168809,2018,"Scholastic Canada, Limited",,0,,
/books/OL28349604M,Les chiens de Skaith,,Leigh Brackett,1,9782702406526,1977,Le Masque Science Fiction,,0,,
/books/OL44113459M,Baddawi,une enfance palestinienne,Leila Abdelrazaq,1,9782368460740,2018,Steinkis,Biographie,0,,
/books/OL15221490M,Rousseau e Hobbes,fondamenti razionali per una democrazia politica,Lelia Pezzillo,1,9782051010108,1987,Slatkine,Histoire | Philosophie | Politique,0,,
/books/OL12804817M,"Titres, Toiles et Critiques d'Art. Déterminants institutionnels du discours sur l'art au dix-neuvième siècle en France.",,Leo Hoek,1,9789042013865,2001,Editions Rodopi B.V.,Histoire,0,,
/books/OL44254523M,Five True Horse Stories,,Leo Summers | Margaret Davidson,2,9780590743556,1992,"Scholastic, Incorporated",Fiction,0,,
/books/OL12632582M,Retour de Guyane,,Leon-Gontrand Damas,1,9782858936205,2002,Jean-Michel Place,Voyage,0,,
/books/OL25429769M,La chasse au Snark,,Lewis Carroll,1,,1981,Garance,Fiction | Jeunesse | Poésie,0,,
/books/OL15249150M,Le guide du touriste en Irlande,,Liam Ó Flaithearta,1,9782909848044,1993,Anatolia Editions,Politique | Voyage,0,,
/books/OL12643575M,Traité des couleurs,,Libero Zuppiroli | Marie-Noelle Bussac,2,9782880744304,2001,Presses polytechniques et universitaires romandes,Histoire,0,,
/books/OL12636698M,Strasbourg en 1548,Le plan Conrad Morant,Liliane Chatelet-Lange,1,9782868201492,2001,Presses Universitaires de Strasbourg - PUS,Histoire,0,,
/books/OL39807871M,Nate en vedette,,Lincoln Peirce,1,9781443111263,2012,Éditions Scholastic,Fiction,0,,
/books/OL37070406M,Un ballon sous la pluie,,Liniers,1,9782923841687,2014,Editions de la Pasteque,BD et romans graphiques | Fiction,0,,
/books/OL16295749M,Biographie de la revue Diogène,"les ""sciences diaginales"" selon Roger Caillois",Lionel Moutot,1,9782296013698,2006,L'Harmattan,Biographie | Histoire | Sciences sociales,0,,
/books/OL30539966M,Jujitsuffragettes,Les Amazones de Londres,Lisa Lugrin | Clément Xavier | Albertine Ralenti,3,9782413022718,2020,Delcourt,Histoire,0,,
/books/OL18074165M,L' intolérance,une problématique générale,Lise Noël,1,9782890524088,1991,Boréal/Seuil,,0,,
/books/OL32254865M,L' Origine du Monde,,Liv Strömquist,1,9782878271973,2016,RACKHAM,Histoire,0,,
/books/OL22519053M,Argumentation('),,Livet & Al,1,9782763777405,2000,Pr Univ De Laval,Philosophie | Sciences sociales,0,,
